group,model,year,pred.fit,lower,upper
het_white_male,NS 2,2029,470.3245616056408,253.23164192088066,687.4174812904009
het_white_male,NS 2,2030,473.3142490648353,239.37590723736176,707.2525908923088
idu_black_female,NS 2,2006,1155.0555122857947,1062.2900397114195,1247.82098486017
idu_black_female,NS 2,2007,1047.7093620142707,970.2467247115912,1125.1719993169502
idu_black_female,NS 2,2008,940.3632117427466,877.9977354603277,1002.7286880251654
idu_black_female,NS 2,2009,833.0170614712224,785.3472569395627,880.6868660028821
idu_black_female,NS 2,2010,725.6709111996985,691.7690959924338,759.5727264069632
idu_black_female,NS 2,2011,619.5441251699423,596.6422449159527,642.4460054239319
idu_black_female,NS 2,2012,520.7335245907933,501.96399310396504,539.5030560776215
idu_black_female,NS 2,2013,436.55529491285864,415.6343069894245,457.4762828362928
idu_black_female,NS 2,2014,374.32562158674557,351.6178961522413,397.0333470212498
idu_black_female,NS 2,2015,338.9219615795254,318.0009736560912,359.8429495029595
idu_black_female,NS 2,2016,325.4668579241267,306.69732643729844,344.236389410955
idu_black_female,NS 2,2017,326.64412516994247,303.74224491595294,349.546005423932
idu_black_female,NS 2,2018,335.1375778663654,301.2357626591007,369.0393930736301
idu_black_female,NS 2,2019,344.8503948045561,297.18059027289644,392.5201993362158
idu_black_female,NS 2,2020,354.56321174274694,292.19773546032803,416.92868802516585
idu_black_female,NS 2,2021,364.2760286809375,286.8133913782581,441.7386659836169
idu_black_female,NS 2,2022,373.9888456191282,281.2233730447529,466.7543181935035
idu_black_female,NS 2,2023,383.7016625573194,275.5149221308,491.88840298383883
idu_black_female,NS 2,2024,393.41447949551014,269.7323308871107,517.0966281039096
idu_black_female,NS 2,2025,403.1272964337005,263.9003516896155,542.3542411777855
idu_black_female,NS 2,2026,412.84011337189156,258.03386162713156,567.6463651166516
idu_black_female,NS 2,2027,422.5529303100825,252.14232561114156,592.9635350090234
idu_black_female,NS 2,2028,432.26574724827344,246.23204603646977,618.2994484600771
idu_black_female,NS 2,2029,441.97856418646427,240.30737894332214,643.6497494296063
idu_black_female,NS 2,2030,451.6913811246552,234.37143011625827,669.0113321330522
idu_black_male,NS 2,2006,2137.681667703605,1952.7995396116776,2322.5637957955323
idu_black_male,NS 2,2007,1948.1320290957135,1793.7485409864908,2102.5155172049363
idu_black_male,NS 2,2008,1758.582390487822,1634.2876323781625,1882.8771485974817
idu_black_male,NS 2,2009,1569.0327518799304,1474.026553313181,1664.0389504466798
idu_black_male,NS 2,2010,1379.483113272039,1311.9165977597822,1447.0496287842957
idu_black_male,NS 2,2011,1192.1254810240341,1146.4819000540851,1237.769061993983
idu_black_male,NS 2,2012,1017.919886935349,980.5121011690335,1055.3276727016646
idu_black_male,NS 2,2013,870.0183691653035,828.3227181679036,911.7140201627034
idu_black_male,NS 2,2014,761.5729658732173,716.3163365913219,806.8295951551127
idu_black_male,NS 2,2015,701.3517024986368,659.6560515012369,743.0473534960366
idu_black_male,NS 2,2016,680.5865536020157,643.1787678357001,717.9943393683312
idu_black_male,NS 2,2017,686.1254810240341,640.4819000540851,731.7690619939831
idu_black_male,NS 2,2018,704.8164466053722,637.2499310931154,772.3829621176291
idu_black_male,NS 2,2019,725.6994185465971,630.6932199798478,820.7056171133465
idu_black_male,NS 2,2020,746.582390487822,622.2876323781624,870.8771485974816
idu_black_male,NS 2,2021,767.4653624290463,613.0818743198236,921.8488505382691
idu_black_male,NS 2,2022,788.3483343702712,603.4662062783437,973.2304624621987
idu_black_male,NS 2,2023,809.2313063114968,593.6145014130223,1024.8481112099714
idu_black_male,NS 2,2024,830.1142782527214,583.6150344379555,1076.6135220674873
idu_black_male,NS 2,2025,850.9972501939458,573.5171369827942,1128.4773634050973
idu_black_male,NS 2,2026,871.8802221351712,563.3504591723522,1180.40998509799
idu_black_male,NS 2,2027,892.7631940763963,553.1338646304391,1232.3925235223535
idu_black_male,NS 2,2028,913.646166017621,542.8799140667111,1284.412417968531
idu_black_male,NS 2,2029,934.5291379588461,532.5972890947158,1336.4609868229763
idu_black_male,NS 2,2030,955.4121099000715,522.2921795612008,1388.5320402389423
idu_hisp_female,NS 2,2006,259.5960381285956,211.45239261439602,307.73968364279517
idu_hisp_female,NS 2,2007,244.60907973669447,204.40733605555067,284.81082341783826
idu_hisp_female,NS 2,2008,229.62212134479336,197.25553818468796,261.98870450489875
idu_hisp_female,NS 2,2009,214.63516295289222,189.8953744581656,239.37495144761883
idu_hisp_female,NS 2,2010,199.6482045609911,182.05375990036742,217.24264922161478
idu_hisp_female,NS 2,2011,184.83250224669905,172.94682998137728,196.71817451202082
idu_hisp_female,NS 2,2012,171.04433639806126,161.30328032092035,180.78539247520217
idu_hisp_female,NS 2,2013,159.31124348073214,148.45361942685668,170.1688675346076
idu_hisp_female,NS 2,2014,150.6607599603659,138.87585062487972,162.4456692958521
idu_hisp_female,NS 2,2015,145.77791014739879,134.92028609352332,156.63553420127425
idu_hisp_female,NS 2,2016,143.97766973139463,134.23661365425372,153.71872580853554
idu_hisp_female,NS 2,2017,144.23250224669906,132.34682998137728,156.11817451202083
idu_hisp_female,NS 2,2018,145.5148712276578,127.9204265670341,163.10931588828151
idu_hisp_female,NS 2,2019,146.9684962862256,122.22870779149898,171.7082847809522
idu_hisp_female,NS 2,2020,148.4221213447934,116.05553818468799,180.78870450489882
idu_hisp_female,NS 2,2021,149.87574640336112,109.67400272221731,190.07749008450492
idu_hisp_female,NS 2,2022,151.32937146192893,103.18572594772937,199.4730169761285
idu_hisp_female,NS 2,2023,152.7829965204968,96.63598475105721,208.93000828993638
idu_hisp_female,NS 2,2024,154.23662157906455,90.04776602978387,218.42547712834522
idu_hisp_female,NS 2,2025,155.6902466376323,83.43391583082062,227.94657744444396
idu_hisp_female,NS 2,2026,157.1438716962001,76.80215510109277,237.48558829130747
idu_hisp_female,NS 2,2027,158.59749675476792,70.15739596286556,247.03759754667027
idu_hisp_female,NS 2,2028,160.05112181333573,63.50290924798938,256.5993343786821
idu_hisp_female,NS 2,2029,161.50474687190354,56.840955664567105,266.16853807923997
idu_hisp_female,NS 2,2030,162.95837193047137,50.173147060053736,275.743596800889
idu_hisp_male,NS 2,2006,1162.0242843207284,1063.3267033300524,1260.7218653114044
idu_hisp_male,NS 2,2007,1083.5316469648435,1001.1154773840458,1165.9478165456412
idu_hisp_male,NS 2,2008,1005.0390096089588,938.6854248582204,1071.3925943596973
idu_hisp_male,NS 2,2009,926.546372253074,875.8282088782149,977.264535627933
idu_hisp_male,NS 2,2010,848.0537348971893,811.9839876163005,884.1234821780781
idu_hisp_male,NS 2,2011,770.7355969306633,746.3692015630912,795.1019922982354
idu_hisp_male,NS 2,2012,700.4644553002895,680.4946615540978,720.4342490464812
idu_hisp_male,NS 2,2013,644.2873063422203,622.0284761689294,666.5461365155112
idu_hisp_male,NS 2,2014,609.2511463926078,585.0913215354756,633.41097124974
idu_hisp_male,NS 2,2015,600.0539730088869,577.795142835596,622.3128031821778
idu_hisp_male,NS 2,2016,611.9977886336229,592.0279948874312,631.9675823798146
idu_hisp_male,NS 2,2017,638.0355969306634,613.6692015630913,662.4019922982354
idu_hisp_male,NS 2,2018,671.1204015638561,635.0506542829673,707.190148844745
idu_hisp_male,NS 2,2019,705.3797055864076,654.6615422115485,756.0978689612666
idu_hisp_male,NS 2,2020,739.6390096089591,673.2854248582206,805.9925943596976
idu_hisp_male,NS 2,2021,773.8983136315104,691.4821440507126,856.3144832123082
idu_hisp_male,NS 2,2022,808.1576176540617,709.4600366633858,906.8551986447376
idu_hisp_male,NS 2,2023,842.4169216766135,727.311923243035,957.5219201101919
idu_hisp_male,NS 2,2024,876.6762256991649,745.0849284135161,1008.2675229848137
idu_hisp_male,NS 2,2025,910.9355297217161,762.8053874002131,1059.065672043219
idu_hisp_male,NS 2,2026,945.1948337442676,780.4891286427129,1109.9005388458222
idu_hisp_male,NS 2,2027,979.4541377668193,798.1462223087381,1160.7620532249005
idu_hisp_male,NS 2,2028,1013.7134417893708,815.7833738147147,1211.643509764027
idu_hisp_male,NS 2,2029,1047.9727458119223,833.4052177581833,1262.5402738656614
idu_hisp_male,NS 2,2030,1082.232049834474,851.015058530472,1313.4490411384763
idu_white_female,NS 2,2006,472.37923665998403,314.23725421819313,630.5212191017749
idu_white_female,NS 2,2007,455.04529729397564,322.9908303866513,587.0997642013
idu_white_female,NS 2,2008,437.7113579279673,331.39378327948145,544.0289325764531
idu_white_female,NS 2,2009,420.3774185619589,339.1122971537194,501.6425399701984
idu_white_female,NS 2,2010,403.0434791959505,345.2493439808937,460.83761441100734
idu_white_female,NS 2,2011,386.41996912228956,347.37797812605277,425.46196011852635
idu_white_female,NS 2,2012,374.0590348027129,342.0616672859267,406.0564023194991
idu_white_female,NS 2,2013,370.22325199130506,334.5581881153027,405.8883158673074
idu_white_female,NS 2,2014,379.1751964421504,340.4641909645765,417.88620191972433
idu_white_female,NS 2,2015,403.7565853246385,368.0915214486361,439.42164920064084
idu_white_female,NS 2,2016,441.12570146937964,409.12833395259344,473.12306898616583
idu_white_female,NS 2,2017,487.0199691222896,447.97797812605273,526.0619601185264
idu_white_female,NS 2,2018,537.1768125292839,479.38267731422707,594.9709477443407
idu_white_female,NS 2,2019,588.0440852286256,506.778963820386,669.3092066368652
idu_white_female,NS 2,2020,638.9113579279674,532.5937832794815,745.2289325764533
idu_white_female,NS 2,2021,689.7786306273091,557.7241637199847,821.8330975346335
idu_white_female,NS 2,2022,740.6459033266508,582.5039208848599,898.7878857684417
idu_white_female,NS 2,2023,791.5131760259926,607.0817800532283,975.9445719987569
idu_white_female,NS 2,2024,842.3804487253343,631.5332484600561,1053.2276489906124
idu_white_female,NS 2,2025,893.247721424676,655.9005227297034,1130.5949201196486
idu_white_female,NS 2,2026,944.1149941240176,680.2089645862366,1208.0210236617986
idu_white_female,NS 2,2027,994.9822668233594,704.4747093419021,1285.4898243048167
idu_white_female,NS 2,2028,1045.8495395227012,728.7085010072021,1362.9905780382003
idu_white_female,NS 2,2029,1096.7168122220428,752.9177655437004,1440.5158589003852
idu_white_female,NS 2,2030,1147.5840849213846,777.107797539067,1518.0603723037023
idu_white_male,NS 2,2006,1141.211810340193,977.3858784041444,1305.037742276242
idu_white_male,NS 2,2007,1118.0581795208584,981.2574023118489,1254.858956729868
idu_white_male,NS 2,2008,1094.9045487015235,984.7657008191801,1205.043396583867
idu_white_male,NS 2,2009,1071.7509178821888,987.5649601558691,1155.9368756085084
idu_white_male,NS 2,2010,1048.597287062854,988.7259112532726,1108.4686628724355
idu_white_male,NS 2,2011,1026.4638707744775,986.0186299798543,1066.9091115691008
idu_white_male,NS 2,2012,1010.4517416718514,977.3043226753352,1043.5991606683676
idu_white_male,NS 2,2013,1006.6821869407257,969.7352470021459,1043.6291268793057
idu_white_male,NS 2,2014,1021.2764937668504,981.1741347940878,1061.3788527396132
idu_white_male,NS 2,2015,1058.3155202740588,1021.368580335479,1095.2624602126386
idu_white_male,NS 2,2016,1113.718408338518,1080.5709893420017,1146.8658273350343
idu_white_male,NS 2,2017,1181.3638707744776,1140.9186299798544,1221.8091115691009
idu_white_male,NS 2,2018,1255.1306203961874,1195.259244586606,1315.0019962057688
idu_white_male,NS 2,2019,1329.9175845488553,1245.7316268225356,1414.103542275175
idu_white_male,NS 2,2020,1404.7045487015234,1294.56570081918,1514.843396583867
idu_white_male,NS 2,2021,1479.4915128541916,1342.690735645182,1616.292290063201
idu_white_male,NS 2,2022,1554.2784770068597,1390.4525450708109,1718.1044089429085
idu_white_male,NS 2,2023,1629.0654411595278,1438.0051998689141,1820.1256824501415
idu_white_male,NS 2,2024,1703.852405312196,1485.4269211604449,1922.277889463947
idu_white_male,NS 2,2025,1778.6393694648636,1532.7614222035995,2024.5173167261278
idu_white_male,NS 2,2026,1853.4263336175318,1580.034976275194,2126.8176909598697
idu_white_male,NS 2,2027,1928.2132977702,1627.2642986239234,2229.1622969164764
idu_white_male,NS 2,2028,2003.000261922868,1674.4605194222202,2331.540004423516
idu_white_male,NS 2,2029,2077.787226075536,1721.6313315360449,2433.9431206150275
idu_white_male,NS 2,2030,2152.5741902282043,1768.7822198514841,2536.3661606049245
msm_black_male,NS 2,2006,9131.085646473255,8299.854466322024,9962.316826624487
msm_black_male,NS 2,2007,9239.181324745947,8545.072216735869,9933.290432756025
msm_black_male,NS 2,2008,9347.27700301864,8788.447009355152,9906.106996682129
msm_black_male,NS 2,2009,9455.372681291332,9028.224230700938,9882.521131881726
msm_black_male,NS 2,2010,9563.468359564024,9259.688892031963,9867.247827096084
msm_black_male,NS 2,2011,9669.352669539368,9464.138849969344,9874.566489109393
msm_black_male,NS 2,2012,9761.968769730627,9593.783135833564,9930.15440362769
msm_black_male,NS 2,2013,9828.048450353712,9640.58454811807,10015.512352589354
msm_black_male,NS 2,2014,9854.323501624534,9650.849419213757,10057.797584035312
msm_black_male,NS 2,2015,9831.94845035371,9644.484548118067,10019.412352589352
msm_black_male,NS 2,2016,9769.768769730626,9601.583135833564,9937.95440362769
msm_black_male,NS 2,2017,9681.05266953937,9475.838849969345,9886.266489109394
msm_black_male,NS 2,2018,9579.068359564024,9275.288892031964,9882.847827096084
msm_black_male,NS 2,2019,9474.872681291334,9047.72423070094,9902.021131881727
msm_black_male,NS 2,2020,9370.67700301864,8811.847009355151,9929.506996682128
msm_black_male,NS 2,2021,9266.48132474595,8572.372216735872,9960.590432756027
msm_black_male,NS 2,2022,9162.285646473258,8331.054466322026,9993.51682662449
msm_black_male,NS 2,2023,9058.089968200564,8088.675492902654,10027.504443498474
msm_black_male,NS 2,2024,8953.894289927874,7845.632180132954,10062.156399722793
msm_black_male,NS 2,2025,8849.698611655182,7602.146323321944,10097.25089998842
msm_black_male,NS 2,2026,8745.502933382491,7358.351229612366,10132.654637152616
msm_black_male,NS 2,2027,8641.307255109798,7114.331709972393,10168.282800247202
msm_black_male,NS 2,2028,8537.111576837106,6870.144237429569,10204.078916244642
msm_black_male,NS 2,2029,8432.915898564415,6625.827844571568,10240.003952557263
msm_black_male,NS 2,2030,8328.720220291721,6381.410360987271,10276.030079596172
msm_hisp_male,NS 2,2006,4975.670415005645,4062.7235070443758,5888.617322966914
msm_hisp_male,NS 2,2007,5216.600237343595,4454.255441963969,5978.945032723221
msm_hisp_male,NS 2,2008,5457.530059681544,4843.76324369387,6071.296875669218
msm_hisp_male,NS 2,2009,5698.459882019494,5229.319808212353,6167.599955826636
msm_hisp_male,NS 2,2010,5939.389704357443,5605.7466310369055,6273.032777677981
msm_hisp_male,NS 2,2011,6179.331405396686,5953.94365945904,6404.719151334332
msm_hisp_male,NS 2,2012,6413.344378643685,6228.62494306874,6598.063814218629
msm_hisp_male,NS 2,2013,6635.499896306195,6429.6070063531915,6841.392786259199
msm_hisp_male,NS 2,2014,6839.869230591976,6616.392249912091,7063.346211271861
msm_hisp_male,NS 2,2015,7022.499896306195,6816.6070063531915,7228.392786259199
msm_hisp_male,NS 2,2016,7187.344378643685,7002.62494306874,7372.063814218629
msm_hisp_male,NS 2,2017,7340.331405396686,7114.94365945904,7565.719151334332
msm_hisp_male,NS 2,2018,7487.389704357443,7153.7466310369055,7821.032777677981
msm_hisp_male,NS 2,2019,7633.459882019494,7164.319808212353,8102.599955826636
msm_hisp_male,NS 2,2020,7779.530059681545,7165.763243693871,8393.296875669219
msm_hisp_male,NS 2,2021,7925.600237343595,7163.255441963969,8687.94503272322
msm_hisp_male,NS 2,2022,8071.670415005645,7158.723507044376,8984.617322966913
msm_hisp_male,NS 2,2023,8217.740592667695,7153.026023617115,9282.455161718273
msm_hisp_male,NS 2,2024,8363.810770329746,7146.598891723577,9581.022648935916
msm_hisp_male,NS 2,2025,8509.880947991796,7139.68571067332,9880.076185310274
msm_hisp_male,NS 2,2026,8655.951125653846,7132.432892615791,10179.469358691902
msm_hisp_male,NS 2,2027,8802.021303315896,7124.933586019201,10479.109020612592
msm_hisp_male,NS 2,2028,8948.091480977946,7117.249815597141,10778.933146358751
msm_hisp_male,NS 2,2029,9094.161658639998,7109.424451108441,11078.898866171556
msm_hisp_male,NS 2,2030,9240.231836302046,7101.4880579815,11378.975614622592
msm_white_male,NS 2,2006,9300.981003295157,8800.4851952673,9801.476811323015
msm_white_male,NS 2,2007,9129.34363320045,8711.410924264057,9547.276342136842
msm_white_male,NS 2,2008,8957.706263105743,8621.226982843515,9294.185543367972
msm_white_male,NS 2,2009,8786.068893011035,8528.876893924584,9043.260892097487
msm_white_male,NS 2,2010,8614.43152291633,8431.521697472741,8797.341348359918
msm_white_male,NS 2,2011,8440.487639698596,8316.925556253296,8564.049723143897
msm_white_male,NS 2,2012,8252.7046777427,8151.437777816409,8353.971577668992
msm_white_male,NS 2,2013,8037.243558310482,7924.368945969289,8150.1181706516745
msm_white_male,NS 2,2014,7780.265202663778,7657.750639061412,7902.779766266144
msm_white_male,NS 2,2015,7472.543558310482,7359.668945969289,7585.418170651675
msm_white_male,NS 2,2016,7123.3046777427,7022.037777816408,7224.571577668991
msm_white_male,NS 2,2017,6746.387639698596,6622.825556253295,6869.949723143897
msm_white_male,NS 2,2018,6355.63152291633,6172.721697472741,6538.5413483599195
msm_white_male,NS 2,2019,5962.568893011037,5705.376893924586,6219.760892097489
msm_white_male,NS 2,2020,5569.506263105745,5233.026982843516,5905.985543367975
msm_white_male,NS 2,2021,5176.443633200452,4758.510924264058,5594.376342136845
msm_white_male,NS 2,2022,4783.381003295159,4282.885195267302,5283.876811323015
msm_white_male,NS 2,2023,4390.318373389865,3806.6204891985444,4974.0162575811855
msm_white_male,NS 2,2024,3997.255743484572,3329.9557752043297,4664.555711764815
msm_white_male,NS 2,2025,3604.1931135792793,2853.0245993125923,4355.361627845966
msm_white_male,NS 2,2026,3211.1304836739864,2375.907227600586,4046.353739747387
msm_white_male,NS 2,2027,2818.0678537686954,1898.6547259270783,3737.4809816103125
msm_white_male,NS 2,2028,2425.0052238634016,1421.3010974842282,3428.709350242575
msm_white_male,NS 2,2029,2031.9425939581088,943.8698443337669,3120.0153435824504
msm_white_male,NS 2,2030,1638.879964052816,466.3777230566666,2811.3822050489653
