group,model,year,pred.fit,lower,upper
het_black_male,NS 2,2030,1024.419470941501,219.17620606746186,1829.6627358155401
het_hisp_female,NS 2,2006,1527.7281591444014,1396.074525008829,1659.3817932799739
het_hisp_female,NS 2,2007,1447.713642840064,1340.29954542752,1555.1277402526082
het_hisp_female,NS 2,2008,1367.699126535727,1283.8755973159673,1451.5226557554865
het_hisp_female,NS 2,2009,1287.6846102313896,1226.0529092584623,1349.316311204317
het_hisp_female,NS 2,2010,1208.5339817125832,1165.329393719815,1251.7385697053514
het_hisp_female,NS 2,2011,1134.5666799069625,1100.5962216360117,1168.5371381779132
het_hisp_female,NS 2,2012,1070.9660315277129,1035.4557353431671,1106.4763277122586
het_hisp_female,NS 2,2013,1022.91536328802,983.154275614497,1062.676450961543
het_hisp_female,NS 2,2014,995.3820299546867,955.6209422811637,1035.1431176282097
het_hisp_female,NS 2,2015,988.3660315277128,952.8557353431672,1023.8763277122584
het_hisp_female,NS 2,2016,996.9000132402957,962.929554969345,1030.8704715112465
het_hisp_female,NS 2,2017,1015.8006483792497,972.5960603864813,1059.0052363720179
het_hisp_female,NS 2,2018,1039.8846102313892,978.2529092584617,1101.5163112043165
het_hisp_female,NS 2,2019,1064.8324598690597,981.0089306492999,1148.6559890888193
het_hisp_female,NS 2,2020,1089.78030950673,982.3662120941858,1197.1944069192741
het_hisp_female,NS 2,2021,1114.7281591444003,983.0745250088278,1246.3817932799727
het_hisp_female,NS 2,2022,1139.6760087820705,983.4356259570441,1295.916391607097
het_hisp_female,NS 2,2023,1164.623858419741,983.5909281126433,1345.6567887268388
het_hisp_female,NS 2,2024,1189.5717080574118,983.6147385907432,1395.5286775240804
het_hisp_female,NS 2,2025,1214.519557695082,983.5496213954198,1445.4894939947444
het_hisp_female,NS 2,2026,1239.4674073327524,983.4216370831703,1495.5131775823345
het_hisp_female,NS 2,2027,1264.4152569704231,983.247605493249,1545.5829084475972
het_hisp_female,NS 2,2028,1289.3631066080934,983.0388555313406,1595.6873576848461
het_hisp_female,NS 2,2029,1314.3109562457644,982.8032909583183,1645.8186215332105
het_hisp_female,NS 2,2030,1339.2588058834344,982.546590958028,1695.9710208088409
het_hisp_male,NS 2,2006,909.4337255119664,787.7393049994593,1031.1281460244734
het_hisp_male,NS 2,2007,865.7495005785674,766.4609664995708,965.0380346575641
het_hisp_male,NS 2,2008,822.0652756451685,744.5827520468654,899.5477992434717
het_hisp_male,NS 2,2009,778.3810507117696,721.4116082474847,835.3504931760546
het_hisp_male,NS 2,2010,734.9807411906676,695.0444543286786,774.9170280526565
het_hisp_male,NS 2,2011,693.2839241433468,661.8832320092384,724.6846162774551
het_hisp_male,NS 2,2012,654.9940920435885,622.1700462450825,687.8181378420944
het_hisp_male,NS 2,2013,621.814737365174,585.0614600618401,658.5680146685079
het_hisp_male,NS 2,2014,595.3783737288104,558.6250964254765,632.1316510321443
het_hisp_male,NS 2,2015,575.6850011344975,542.8609553359915,608.5090469330034
het_hisp_male,NS 2,2016,561.1021059615284,529.70141382742,592.5027980956369
het_hisp_male,NS 2,2017,549.9261957361218,509.9899088741329,589.8624825981108
het_hisp_male,NS 2,2018,540.4537779844966,483.48433552021163,597.4232204487815
het_hisp_male,NS 2,2019,531.2652756451681,453.7827520468649,608.7477992434713
het_hisp_male,NS 2,2020,522.0767733058398,422.7882392268431,621.3653073848365
het_hisp_male,NS 2,2021,512.8882709665111,391.193850454004,634.5826914790181
het_hisp_male,NS 2,2022,503.69976862718255,359.27851528780025,648.1210219665649
het_hisp_male,NS 2,2023,494.51126628785426,327.17294940769216,661.8495831680164
het_hisp_male,NS 2,2024,485.32276394852585,294.9458388121601,675.6996890848916
het_hisp_male,NS 2,2025,476.13426160919744,262.63652766245605,689.6319955559388
het_hisp_male,NS 2,2026,466.9457592698688,230.2691051099495,703.6224134297881
het_hisp_male,NS 2,2027,457.7572569305405,197.85911862208906,717.655395238992
het_hisp_male,NS 2,2028,448.56875459121215,165.41704010587108,731.7204690765532
het_hisp_male,NS 2,2029,439.3802522518839,132.95017542569883,745.810329078069
het_hisp_male,NS 2,2030,430.1917499125551,100.46377415171747,759.9197256733928
het_white_female,NS 2,2006,1252.91791476663,1141.432244006413,1364.403585526847
het_white_female,NS 2,2007,1205.9085873466965,1114.9492091436673,1296.8679655497258
het_white_female,NS 2,2008,1158.899259926763,1087.9166209596513,1229.881898893875
het_white_female,NS 2,2009,1111.8899325068296,1059.6995651981356,1164.0802998155236
het_white_female,NS 2,2010,1065.4609805974874,1028.8748847869265,1102.0470764080483
het_white_female,NS 2,2011,1022.5142817516927,993.7477433174482,1051.2808201859373
het_white_female,NS 2,2012,986.532089032993,956.4615997903541,1016.6025782756319
het_white_female,NS 2,2013,960.9966555049357,927.3265516863523,994.666759323519
het_white_female,NS 2,2014,949.2451403534205,915.5750365348373,982.9152441720038
het_white_female,NS 2,2015,951.2775435784476,921.2070543358087,981.3480328210866
het_white_female,NS 2,2016,963.756705994117,934.9901675598726,992.5232444283615
het_white_female,NS 2,2017,983.2003745368814,946.6142787263204,1019.7864703474424
het_white_female,NS 2,2018,1006.1262961431934,953.9359288344995,1058.3166634518873
het_white_female,NS 2,2019,1029.6325932600964,958.6499542929846,1100.6152322272083
het_white_female,NS 2,2020,1053.1388903769996,962.1795121739704,1144.0982685800288
het_white_female,NS 2,2021,1076.6451874939028,965.1595167336858,1188.1308582541199
het_white_female,NS 2,2022,1100.1514846108057,967.8454985782125,1232.457470643399
het_white_female,NS 2,2023,1123.6577817277089,970.3572078583154,1276.9583555971024
het_white_female,NS 2,2024,1147.164078844612,972.7575686142269,1321.570589074997
het_white_female,NS 2,2025,1170.6703759615152,975.0826244886152,1366.2581274344152
het_white_female,NS 2,2026,1194.1766730784182,977.3544438325778,1410.9989023242586
het_white_female,NS 2,2027,1217.6829701953218,979.5872698614558,1455.7786705291878
het_white_female,NS 2,2028,1241.1892673122245,981.7906960107621,1500.587838613687
het_white_female,NS 2,2029,1264.6955644291277,983.9714152676545,1545.4197135906008
het_white_female,NS 2,2030,1288.201861546031,986.1342368242586,1590.2694862678036
het_white_male,NS 2,2006,550.4155471430876,479.37994174227896,621.4511525438961
het_white_male,NS 2,2007,532.8700159045234,474.9131999884192,590.8268318206276
het_white_male,NS 2,2008,515.3244846659593,470.09629796185123,560.5526713700673
het_white_male,NS 2,2009,497.7789534273952,464.52468574812144,531.033221106669
het_white_male,NS 2,2010,480.41539127768135,457.1037365382582,503.7270460171045
het_white_male,NS 2,2011,464.1436436610693,445.8143959736492,482.4728913484894
het_white_male,NS 2,2012,450.05552511066065,430.8954358051604,469.2156144161609
het_white_male,NS 2,2013,439.24285015955724,417.7891853759873,460.69651494312717
het_white_male,NS 2,2014,432.7519410686481,411.29827628507815,454.205605852218
het_white_male,NS 2,2015,430.5827978379334,411.42270853243315,449.7428871434337
het_white_male,NS 2,2016,431.6890982065238,413.3598505191037,450.0183458939439
het_white_male,NS 2,2017,434.9790276413177,411.6673729018945,458.2906823807409
het_white_male,NS 2,2018,439.3607716092133,406.10650392993955,472.6150392884871
het_white_male,NS 2,2019,443.9244846659592,398.69629796185114,489.15267137006725
het_white_male,NS 2,2020,448.4881977227051,390.5313818066009,506.44501363880926
het_white_male,NS 2,2021,453.05191077945096,382.0163053786424,524.0875161802595
het_white_male,NS 2,2022,457.61562383619685,373.31388575731586,541.9173619150779
het_white_male,NS 2,2023,462.17933689294273,364.50042444754445,559.858249338341
het_white_male,NS 2,2024,466.7430499496887,355.61601491839673,577.8700849809808
het_white_male,NS 2,2025,471.3067630064346,346.6836231883781,595.9299028244911
het_white_male,NS 2,2026,475.8704760631805,337.7173106042942,614.0236415220668
het_white_male,NS 2,2027,480.4341891199264,328.72615255150777,632.142225688345
het_white_male,NS 2,2028,484.99790217667226,319.71626170346815,650.2795426498764
het_white_male,NS 2,2029,489.56161523341825,310.6919026476452,668.4313278191913
het_white_male,NS 2,2030,494.12532829016413,301.6561396690883,686.5945169112399
idu_black_female,NS 2,2006,1205.9304702047539,1142.568936434574,1269.2920039749338
idu_black_female,NS 2,2007,1086.2125516205347,1034.5168881830195,1137.9082150580498
idu_black_female,NS 2,2008,966.4946330363159,926.1525079421906,1006.8367581304412
idu_black_female,NS 2,2009,846.7767144520969,817.1149498669397,876.4384790372542
idu_black_female,NS 2,2010,728.0866004885435,707.2933350454376,748.8798659316493
idu_black_female,NS 2,2011,615.5633142489834,599.2141997482257,631.912428749741
idu_black_female,NS 2,2012,515.3736834574094,498.2834842718007,532.463882643018
idu_black_female,NS 2,2013,433.6845358378152,414.5485392061484,452.820532469482
idu_black_female,NS 2,2014,376.4057479590274,357.2697513273606,395.5417445906942
idu_black_female,NS 2,2015,343.5373198210459,326.4471206354373,360.62751900665455
idu_black_female,NS 2,2016,329.169374855044,312.82026035428635,345.51848935580165
idu_black_female,NS 2,2017,327.1350853370285,306.34181989392266,347.92835078013434
idu_black_female,NS 2,2018,331.26762354300627,301.605858957849,360.9293881281635
idu_black_female,NS 2,2019,336.42796636964937,296.0858412755241,376.77009146377463
idu_black_female,NS 2,2020,341.5883091962926,289.89264575877746,393.2839726338077
idu_black_female,NS 2,2021,346.7486520229354,283.38711825275556,410.11018579311525
idu_black_female,NS 2,2022,351.90899484957833,276.71448648956266,427.103503209594
idu_black_female,NS 2,2023,357.0693376762216,269.94280902031045,444.19586633213277
idu_black_female,NS 2,2024,362.2296805028651,263.1078479628834,461.3515130428468
idu_black_female,NS 2,2025,367.39002332950804,256.2300882860354,478.54995837298065
idu_black_female,NS 2,2026,372.5503661561511,249.32207227043688,495.7786600418653
idu_black_female,NS 2,2027,377.7107089827947,242.3918948754102,513.0295230901792
idu_black_female,NS 2,2028,382.87105180943774,235.44500841410064,530.2970952047749
idu_black_female,NS 2,2029,388.03139463608136,228.48521676488073,547.577572507282
idu_black_female,NS 2,2030,393.1917374627242,221.515253173979,564.8682217514694
idu_black_male,NS 2,2006,2286.380996654716,2169.020108834941,2403.741884474491
idu_black_male,NS 2,2007,2064.797869911313,1969.0449959441987,2160.5507438784266
idu_black_male,NS 2,2008,1843.2147431679095,1768.4913686556083,1917.9381176802108
idu_black_male,NS 2,2009,1621.6316164245063,1566.6908531746503,1676.5723796743623
idu_black_male,NS 2,2010,1402.0167366857333,1363.5025791540284,1440.5308942174383
idu_black_male,NS 2,2011,1194.2113389747415,1163.9288240369622,1224.4938539125208
idu_black_male,NS 2,2012,1010.0249053193111,978.369722275371,1041.6800883632511
idu_black_male,NS 2,2013,861.2669177472237,825.8224229508303,896.7114125436171
idu_black_male,NS 2,2014,759.2547965351025,723.8103017387091,794.6992913314959
idu_black_male,NS 2,2015,703.9885416829475,672.3333586390074,735.6437247268875
idu_black_male,NS 2,2016,684.1507329141351,653.8682179763558,714.4332478519144
idu_black_male,NS 2,2017,687.9318882008845,649.4177306691795,726.4460457325895
idu_black_male,NS 2,2018,703.5225255154149,648.5817622655588,758.463288765271
idu_black_male,NS 2,2019,721.0814098345755,646.3580353222743,795.8047843468768
idu_black_male,NS 2,2020,738.640294153736,642.8874201866221,834.39316812085
idu_black_male,NS 2,2021,756.199178472896,638.8382906531209,873.5600662926712
idu_black_male,NS 2,2022,773.758062792056,634.4796436124961,913.0364819716158
idu_black_male,NS 2,2023,791.3169471112167,629.937539964902,952.6963542575313
idu_black_male,NS 2,2024,808.875831430378,625.2782198035861,992.4734430571698
idu_black_male,NS 2,2025,826.4347157495381,620.5396262460339,1032.3298052530422
idu_black_male,NS 2,2026,843.9936000686982,615.7449906300486,1072.2422095073478
idu_black_male,NS 2,2027,861.5524843878591,610.9093067784816,1112.1956619972366
idu_black_male,NS 2,2028,879.1113687070194,606.0426736942038,1152.180063719835
idu_black_male,NS 2,2029,896.670253026181,601.1521370801263,1192.1883689722356
idu_black_male,NS 2,2030,914.2291373453404,596.2427595694412,1232.2155151212396
idu_hisp_female,NS 2,2006,335.1937712583544,279.13997720726763,391.24756530944114
idu_hisp_female,NS 2,2007,306.96215327088294,261.22875795612896,352.6955485856369
idu_hisp_female,NS 2,2008,278.7305352834114,243.04122921624142,314.41984135058146
idu_hisp_female,NS 2,2009,250.49891729593995,224.25816294048394,276.73967165139595
idu_hisp_female,NS 2,2010,222.54915160605498,204.15405683096643,240.94424638114353
idu_hisp_female,NS 2,2011,196.29049970168907,181.82699412325547,210.75400528012267
idu_hisp_female,NS 2,2012,173.41407536836132,158.29495737294104,188.5331933637816
idu_hisp_female,NS 2,2013,155.6109923915908,138.6820269715876,172.539957811594
idu_hisp_female,NS 2,2014,144.5019014824999,127.5729360624967,161.4308669025031
idu_hisp_female,NS 2,2015,140.08680264108864,124.96768464566834,155.20592063650892
idu_hisp_female,NS 2,2016,140.74504515623457,126.28153957780096,155.2085507346682
idu_hisp_female,NS 2,2017,144.78551524241865,126.39042046733009,163.18061001750723
idu_hisp_female,NS 2,2018,150.5170991141218,124.27634475866579,176.7578534695778
idu_hisp_female,NS 2,2019,156.53053528341147,120.84122921624146,192.21984135058148
idu_hisp_female,NS 2,2020,162.5439714527011,116.81057613794715,208.27736676745505
idu_hisp_female,NS 2,2021,168.55740762199068,112.50361357090394,224.6112016730774
idu_hisp_female,NS 2,2022,174.57084379128025,108.04881955062442,241.0928680319361
idu_hisp_female,NS 2,2023,180.58427996056992,103.50640316265968,257.66215675848014
idu_hisp_female,NS 2,2024,186.59771612985966,98.90800193646109,274.28743032325826
idu_hisp_female,NS 2,2025,192.61115229914927,94.27173822720819,290.95056637109036
idu_hisp_female,NS 2,2026,198.62458846843887,89.6087077640566,307.64046917282116
idu_hisp_female,NS 2,2027,204.63802463772856,84.92607188221542,324.3499773932417
idu_hisp_female,NS 2,2028,210.65146080701817,80.22865405769625,341.0742675563401
idu_hisp_female,NS 2,2029,216.66489697630794,75.51981945232762,357.80997450028826
idu_hisp_female,NS 2,2030,222.67833314559752,70.8019860760933,374.5546802151017
idu_hisp_male,NS 2,2006,1219.4844009826202,1152.8661705819495,1286.1026313832908
idu_hisp_male,NS 2,2007,1127.6389007428756,1073.2861505381968,1181.9916509475545
idu_hisp_male,NS 2,2008,1035.793400503131,993.3777450658574,1078.2090559404044
idu_hisp_male,NS 2,2009,943.9479002633864,912.7615613342862,975.1342391924866
idu_hisp_male,NS 2,2010,853.1098580647499,831.2478470677394,874.9718690617605
idu_hisp_male,NS 2,2011,768.3165641127625,751.1271273701341,785.506000855391
idu_hisp_male,NS 2,2012,695.6127666540729,677.6441544820605,713.5813788260853
idu_hisp_male,NS 2,2013,641.04321393533,620.9236531119017,661.1627747587582
idu_hisp_male,NS 2,2014,610.4007896929057,590.2812288694774,630.520350516334
idu_hisp_male,NS 2,2015,603.6854939268003,585.7168817547879,621.6541060988127
idu_hisp_male,NS 2,2016,615.1044429006414,597.91500615801294,632.2938796432699
idu_hisp_male,NS 2,2017,638.6128883677803,616.7508773707698,660.4748993647909
idu_hisp_male,NS 2,2018,668.1660820815682,636.979743152468,699.3524210106684
idu_hisp_male,NS 2,2019,698.7267338364643,656.3110783991908,741.1423892737378
idu_hisp_male,NS 2,2020,729.2873855913604,674.9346353866814,783.6401357960393
idu_hisp_male,NS 2,2021,759.8480373462562,693.2298069455854,826.466267746927
idu_hisp_male,NS 2,2022,790.4086891011519,711.3492853158501,869.4680928864537
idu_hisp_male,NS 2,2023,820.9693408560481,729.3646271655188,912.5740545465775
idu_hisp_male,NS 2,2024,851.5299926109443,747.3134327366795,955.7465524852091
idu_hisp_male,NS 2,2025,882.0906443658404,765.2172398976102,998.9640488340706
idu_hisp_male,NS 2,2026,912.6512961207361,783.0892355851429,1042.2133566563293
idu_hisp_male,NS 2,2027,943.2119478756324,800.9379308284961,1085.4859649227687
idu_hisp_male,NS 2,2028,973.7725996305285,818.769058182293,1128.7761410787639
idu_hisp_male,NS 2,2029,1004.3332513854245,836.5866170390782,1172.079885731771
idu_hisp_male,NS 2,2030,1034.8939031403204,854.393481130219,1215.3943251504218
idu_white_female,NS 2,2006,496.09660187006125,388.3422146938485,603.850989046274
idu_white_female,NS 2,2007,472.453834538703,384.5387510184422,560.3689180589638
idu_white_female,NS 2,2008,448.8110672073448,380.2041268723643,517.4180075423253
idu_white_female,NS 2,2009,425.1682998759866,374.7246777718932,475.61192198007996
idu_white_female,NS 2,2010,402.11563670820726,366.75403098475687,437.47724243165766
idu_white_female,NS 2,2011,382.6035985219014,354.7998395363197,410.4073575074831
idu_white_female,NS 2,2012,370.1728102985425,341.1087420794212,399.23687851766385
idu_white_female,NS 2,2013,368.363897019604,335.8206887454733,400.9071052937347
idu_white_female,NS 2,2014,380.5699576256646,348.0267493515339,413.11316589979526
idu_white_female,NS 2,2015,406.7909921167244,377.72692389760306,435.85506033584574
idu_white_female,NS 2,2016,443.6339015522045,415.83014256662284,471.4376605377862
idu_white_female,NS 2,2017,487.55806095063156,452.1964552271811,522.919666674082
idu_white_female,NS 2,2018,535.022845330532,484.57922322643867,585.4664674346254
idu_white_female,NS 2,2019,583.0777338740115,514.4707935390311,651.684674208992
idu_white_female,NS 2,2020,631.1326224174909,543.2175388972302,719.0477059377516
idu_white_female,NS 2,2021,679.1875109609703,571.4331237847576,786.9418981371829
idu_white_female,NS 2,2022,727.2423995044497,599.36452652336,855.1202724855394
idu_white_female,NS 2,2023,775.2972880479292,627.1274893785844,923.467086717274
idu_white_female,NS 2,2024,823.3521765914086,654.7828304030803,991.9215227797368
idu_white_female,NS 2,2025,871.407065134888,682.3653869046452,1060.4487433651307
idu_white_female,NS 2,2026,919.4619536783673,709.8964886347379,1129.0274187219966
idu_white_female,NS 2,2027,967.5168422218469,737.3899021063999,1197.643782337294
idu_white_female,NS 2,2028,1015.5717307653263,764.8548996750617,1266.2885618555908
idu_white_female,NS 2,2029,1063.6266193088056,792.2979503221136,1334.9552882954977
idu_white_female,NS 2,2030,1111.681507852285,819.7237022821387,1403.6393134224313
idu_white_male,NS 2,2006,1335.0750496780568,1197.551113092682,1472.5989862634315
idu_white_male,NS 2,2007,1275.87848250763,1163.6748990826081,1388.0820659326519
idu_white_male,NS 2,2008,1216.6819153372032,1129.1207796916071,1304.2430509827993
idu_white_male,NS 2,2009,1157.4853481667765,1093.1055519545312,1221.8651443790218
idu_white_male,NS 2,2010,1099.4611400020233,1054.330103108684,1144.5921768953626
idu_white_male,NS 2,2011,1048.4710858713115,1012.9859192087678,1083.9562525338554
idu_white_male,NS 2,2012,1011.5493398086824,974.455675416688,1048.6430042006766
idu_white_male,NS 2,2013,995.7300558481777,954.1960614720845,1037.264050224271
idu_white_male,NS 2,2014,1007.7542982724201,966.2203038963269,1049.2882926485133
idu_white_male,NS 2,2015,1047.6220670814096,1010.5284026894152,1084.7157314734038
idu_white_male,NS 2,2016,1108.5922979925235,1073.1071313299797,1144.0774646550674
idu_white_male,NS 2,2017,1183.6308369717199,1138.4998000783805,1228.7618738650592
idu_white_male,NS 2,2018,1265.703529984958,1201.3237337727128,1330.0833261972034
idu_white_male,NS 2,2019,1348.9485820038694,1261.3874463582733,1436.5097176494655
idu_white_male,NS 2,2020,1432.193634022781,1319.9900505977594,1544.3972174478026
idu_white_male,NS 2,2021,1515.4386860416926,1377.9147494563178,1652.9626226270673
idu_white_male,NS 2,2022,1598.683738060604,1435.476754517884,1761.8907216033238
idu_white_male,NS 2,2023,1681.9287900795155,1492.8237844267246,1871.0337957323063
idu_white_male,NS 2,2024,1765.173842098427,1550.0334595770983,1980.3142246197558
idu_white_male,NS 2,2025,1848.4188941173384,1607.1502418589935,2089.6875463756833
idu_white_male,NS 2,2026,1931.66394613625,1664.2013538427746,2199.1265384297253
idu_white_male,NS 2,2027,2014.9089981551617,1721.2043653473243,2308.613630962999
idu_white_male,NS 2,2028,2098.154050174073,1778.1711104227788,2418.136989925367
idu_white_male,NS 2,2029,2181.3991021929846,1835.109845250718,2527.688359135251
idu_white_male,NS 2,2030,2264.6441542118964,1892.0265022440556,2637.2618061797375
msm_black_male,NS 2,2006,9505.055213864898,8846.067713749153,10164.042713980643
msm_black_male,NS 2,2007,9555.781072629212,9018.123696166742,10093.438449091682
msm_black_male,NS 2,2008,9606.506931393524,9186.93129009732,10026.082572689727
msm_black_male,NS 2,2009,9657.232790157837,9348.73754185951,9965.728038456165
msm_black_male,NS 2,2010,9707.078362931767,9490.819361637763,9923.33736422577
msm_black_male,NS 2,2011,9751.642219763391,9581.60432053831,9921.680118988472
msm_black_male,NS 2,2012,9785.64264471041,9607.897142547317,9963.388146873502
msm_black_male,NS 2,2013,9803.797921830515,9604.775236737934,10002.820606923096
msm_black_male,NS 2,2014,9801.046406679001,9602.02372158642,10000.069091771582
msm_black_male,NS 2,2015,9777.388099255864,9599.642597092772,9955.133601418956
msm_black_male,NS 2,2016,9737.884644005819,9567.846744780738,9907.9225432309
msm_black_male,NS 2,2017,9687.817756871162,9471.558755577158,9904.076758165165
msm_black_male,NS 2,2018,9632.469153794204,9323.973905495875,9940.964402092532
msm_black_male,NS 2,2019,9576.240264726861,9156.664623430657,9995.815906023065
msm_black_male,NS 2,2020,9520.011375659518,8982.35399919705,10057.668752121986
msm_black_male,NS 2,2021,9463.782486592176,8804.79498647643,10122.769986707921
msm_black_male,NS 2,2022,9407.553597524831,8625.498016826115,10189.609178223547
msm_black_male,NS 2,2023,9351.32470845749,8445.17092876879,10257.478488146191
msm_black_male,NS 2,2024,9295.095819390146,8264.185663879422,10326.00597490087
msm_black_male,NS 2,2025,9238.866930322803,8082.75527473971,10394.978585905897
msm_black_male,NS 2,2026,9182.63804125546,7901.010206521865,10464.265875989056
msm_black_male,NS 2,2027,9126.409152188118,7719.034650322434,10533.783654053803
msm_black_male,NS 2,2028,9070.180263120774,7536.885312568746,10603.475213672802
msm_black_male,NS 2,2029,9013.951374053431,7354.601755249749,10673.300992857114
msm_black_male,NS 2,2030,8957.722484986089,7172.212405314621,10743.232564657555
msm_hisp_male,NS 2,2006,5387.055620020405,4690.202966307842,6083.908273732967
msm_hisp_male,NS 2,2007,5560.733873472717,4992.18292294604,6129.284823999395
msm_hisp_male,NS 2,2008,5734.41212692503,5290.727840016621,6178.096413833439
msm_hisp_male,NS 2,2009,5908.090380377343,5581.869120646852,6234.311640107833
msm_hisp_male,NS 2,2010,6081.884168253436,5853.199012746713,6310.569323760158
msm_hisp_male,NS 2,2011,6256.371162672211,6076.562954950677,6436.179370393745
msm_hisp_male,NS 2,2012,6432.24457017635,6244.285883788417,6620.203256564283
msm_hisp_male,NS 2,2013,6610.197597308536,6399.739149718248,6820.656044898825
msm_hisp_male,NS 2,2014,6790.894567005506,6580.436119415218,7001.353014595795
msm_hisp_male,NS 2,2015,6974.335479267259,6786.376792879326,7162.294165655192
msm_hisp_male,NS 2,2016,7159.85601115706,6980.047803435526,7339.664218878594
msm_hisp_male,NS 2,2017,7346.762956132224,7118.077800625501,7575.448111638946
msm_hisp_male,NS 2,2018,7534.36310765007,7208.141847919579,7860.58436738056
msm_hisp_male,NS 2,2019,7722.078793591696,7278.394506683287,8165.763080500105
msm_hisp_male,NS 2,2020,7909.794479533322,7341.243529006645,8478.345430059999
msm_hisp_male,NS 2,2021,8097.510165474951,7400.657511762388,8794.362819187512
msm_hisp_male,NS 2,2022,8285.225851416577,7458.233675290478,9112.218027542676
msm_hisp_male,NS 2,2023,8472.941537358205,7514.720530227068,9431.162544489342
msm_hisp_male,NS 2,2024,8660.65722329983,7570.511389758679,9750.80305684098
msm_hisp_male,NS 2,2025,8848.372909241458,7625.831548381657,10070.914270101259
msm_hisp_male,NS 2,2026,9036.088595183084,7680.81894659472,10391.358243771449
msm_hisp_male,NS 2,2027,9223.80428112471,7735.562613080567,10712.045949168854
msm_hisp_male,NS 2,2028,9411.519967066337,7790.122512594768,11032.917421537906
msm_hisp_male,NS 2,2029,9599.235653007963,7844.540480342053,11353.930825673873
msm_hisp_male,NS 2,2030,9786.951338949591,7898.846576672536,11675.056101226646
msm_white_male,NS 2,2006,9414.462709713618,9035.789743982436,9793.1356754448
msm_white_male,NS 2,2007,9230.840649396076,8921.887424552615,9539.793874239536
msm_white_male,NS 2,2008,9047.218589078535,8806.118488681654,9288.318689475416
msm_white_male,NS 2,2009,8863.596528760994,8686.326382412866,9040.866675109122
msm_white_male,NS 2,2010,8678.45593894625,8554.187364243877,8802.724513648624
msm_white_male,NS 2,2011,8484.204172148275,8386.495557682974,8581.912786613575
msm_white_male,NS 2,2012,8271.730051383844,8169.592428989406,8373.867673778283
msm_white_male,NS 2,2013,8031.922399669729,7917.558302629112,8146.286496710346
msm_white_male,NS 2,2014,7756.049672397003,7641.685575356386,7870.4137694376195
msm_white_male,NS 2,2015,7444.111869565663,7341.974247171225,7546.249491960101
msm_white_male,NS 2,2016,7104.8405357846395,7007.131921319339,7202.54915024994
msm_white_male,NS 2,2017,6747.3468480371575,6623.078273334783,6871.615422739532
msm_white_male,NS 2,2018,6380.741983306449,6203.471836958321,6558.012129654577
msm_white_male,NS 2,2019,6012.618589078536,5771.518488681654,6253.718689475419
msm_white_male,NS 2,2020,5644.495194850622,5335.541970007162,5953.448419694083
msm_white_male,NS 2,2021,5276.371800622708,4897.698834891526,5655.044766353891
msm_white_male,NS 2,2022,4908.248406394794,4458.857020279292,5357.6397925102965
msm_white_male,NS 2,2023,4540.12501216688,4019.423270323564,5060.826754010196
msm_white_male,NS 2,2024,4172.001617938967,3579.6113132350474,4764.391922642886
msm_white_male,NS 2,2025,3803.8782237110536,3139.543575088517,4468.21287233359
msm_white_male,NS 2,2026,3435.7548294831395,2699.295013391085,4172.2146455751945
msm_white_male,NS 2,2027,3067.6314352552245,2258.91400674206,3876.348863768389
msm_white_male,NS 2,2028,2699.508041027312,1818.4331402678845,3580.58294178674
msm_white_male,NS 2,2029,2331.384646799399,1377.8751474129413,3284.8941461858567
msm_white_male,NS 2,2030,1963.2612525714849,937.2563631109722,2989.2661420319973
