group,model,year,pred.fit,lower,upper
msm_black_male,NS 2,2012,9682.693510159736,9495.90071071378,9869.48630960569
msm_black_male,NS 2,2013,9817.332830998303,9651.799309583761,9982.866352412844
msm_black_male,NS 2,2014,9897.683062038841,9705.627725079949,10089.738398997733
msm_black_male,NS 2,2015,9897.73068108646,9705.675344127567,10089.786018045352
msm_black_male,NS 2,2016,9817.475688141161,9651.94216672662,9983.009209555703
msm_black_male,NS 2,2017,9682.931605397835,9496.13880595188,9869.72440484379
msm_black_male,NS 2,2018,9521.24297775549,9233.163191490125,9809.322764020855
msm_black_male,NS 2,2019,9355.030259296645,8932.783813119828,9777.276705473463
msm_black_male,NS 2,2020,9188.817540837801,8622.692832995363,9754.94224868024
msm_black_male,NS 2,2021,9022.604822378955,8308.73835460161,9736.4712901563
msm_black_male,NS 2,2022,8856.39210392011,7992.901219040252,9719.88298879997
msm_black_male,NS 2,2023,8690.179385461266,7676.014355404135,9704.344415518397
msm_black_male,NS 2,2024,8523.96666700242,7358.484820907234,9689.448513097605
msm_black_male,NS 2,2025,8357.753948543574,7040.534079110007,9674.973817977141
msm_black_male,NS 2,2026,8191.541230084731,6722.292625950561,9660.7898342189
msm_black_male,NS 2,2027,8025.328511625885,6403.842229680733,9646.814793571037
msm_black_male,NS 2,2028,7859.115793167042,6085.236685169855,9632.99490116423
msm_black_male,NS 2,2029,7692.903074708194,5766.512812453953,9619.293336962435
msm_black_male,NS 2,2030,7526.690356249351,5447.696652388391,9605.68406011031
msm_hisp_male,NS 2,2006,4548.273424984758,3329.598596889926,5766.94825307959
msm_hisp_male,NS 2,2007,4848.88191107047,3811.265177595508,5886.498644545432
msm_hisp_male,NS 2,2008,5149.490397156183,4291.670349020414,6007.3104452919515
msm_hisp_male,NS 2,2009,5450.098883241893,4769.813219111612,6130.384547372175
msm_hisp_male,NS 2,2010,5750.707369327605,5243.313503479954,6258.101235175256
msm_hisp_male,NS 2,2011,6051.315855413317,5705.1438088532395,6397.487901973394
msm_hisp_male,NS 2,2012,6349.141668084321,6124.681470771732,6573.60186539691
msm_hisp_male,NS 2,2013,6630.271440267086,6431.357526086438,6829.185354447734
msm_hisp_male,NS 2,2014,6878.009131473369,6647.225188213279,7108.793074733459
msm_hisp_male,NS 2,2015,7076.354369568608,6845.570426308517,7307.138312828698
msm_hisp_male,NS 2,2016,7225.307154552801,7026.393240372153,7424.221068733449
msm_hisp_male,NS 2,2017,7340.867858560513,7116.407661247924,7565.328055873102
msm_hisp_male,NS 2,2018,7439.732522079984,7093.5604755199065,7785.904568640061
msm_hisp_male,NS 2,2019,7535.814512184748,7028.420646337097,8043.208378032399
msm_hisp_male,NS 2,2020,7631.896502289514,6951.610838159232,8312.182166419794
msm_hisp_male,NS 2,2021,7727.978492394278,6870.158444258509,8585.798540530046
msm_hisp_male,NS 2,2022,7824.060482499044,6786.4437490240825,8861.677215974007
msm_hisp_male,NS 2,2023,7920.142472603807,6701.467644508974,9138.81730069864
msm_hisp_male,NS 2,2024,8016.224462708571,6615.719272386947,9416.729653030196
msm_hisp_male,NS 2,2025,8112.306452813336,6529.464755092186,9695.148150534485
msm_hisp_male,NS 2,2026,8208.3884429181,6442.860903508744,9973.915982327457
msm_hisp_male,NS 2,2027,8304.470433022865,6356.0059747321675,10252.934891313564
msm_hisp_male,NS 2,2028,8400.552423127632,6268.9646115485775,10532.140234706687
msm_hisp_male,NS 2,2029,8496.634413232392,6181.78105887842,10811.487767586364
msm_hisp_male,NS 2,2030,8592.71640333716,6094.486608803358,11090.94619787096
msm_white_male,NS 2,2006,9316.26574660826,8581.622932526094,10050.908560690426
msm_white_male,NS 2,2007,9135.37532428869,8509.878137142823,9760.872511434558
msm_white_male,NS 2,2008,8954.484901969123,8437.372937718785,9471.596866219461
msm_white_male,NS 2,2009,8773.594479649557,8363.503975476498,9183.684983822615
msm_white_male,NS 2,2010,8592.704057329987,8286.836364930796,8898.571749729179
msm_white_male,NS 2,2011,8411.81363501042,8203.133845637032,8620.493424383807
msm_white_male,NS 2,2012,8227.802641092163,8092.4933139429795,8363.111968241346
msm_white_male,NS 2,2013,8025.068217581763,7905.15872712136,8144.977708042165
msm_white_male,NS 2,2014,7784.886934887084,7645.765520697689,7924.008349076479
msm_white_male,NS 2,2015,7489.3155063156555,7350.19409212626,7628.436920505051
msm_white_male,NS 2,2016,7138.3539318674775,7018.444441407075,7258.26342232788
msm_white_male,NS 2,2017,6749.94549823502,6614.636171085836,6885.254825384203
msm_white_male,NS 2,2018,6342.81363501042,6134.133845637033,6551.493424383806
msm_white_male,NS 2,2019,5932.5612001871305,5626.693507787939,6238.428892586322
msm_white_male,NS 2,2020,5522.308765363841,5112.218261190783,5932.3992695369
msm_white_male,NS 2,2021,5112.056330540552,4594.944366290215,5629.168294790889
msm_white_male,NS 2,2022,4701.803895717261,4076.3067085713938,5327.301082863129
msm_white_male,NS 2,2023,4291.551460893975,3556.9086468118085,5026.194274976141
msm_white_male,NS 2,2024,3881.2990260706856,3037.04504589863,4725.5530062427415
msm_white_male,NS 2,2025,3471.0465912473965,2516.8763300315204,4425.2168524632725
msm_white_male,NS 2,2026,3060.794156424109,1996.4970281089895,4125.091284739228
msm_white_male,NS 2,2027,2650.5417216008173,1475.96637157449,3825.1170716271445
msm_white_male,NS 2,2028,2240.2892867775263,955.3233284588837,3525.255245096169
msm_white_male,NS 2,2029,1830.0368519542426,434.5945705306608,3225.4791333778244
msm_white_male,NS 2,2030,1419.7844171309498,1,2925.7698729472313
