group,model,year,pred.fit,lower,upper
msm_black_male,NS 2,2015,9992.37259307237,9826.198825528769,10158.546360615972
msm_black_male,NS 2,2016,9949.944021643798,9783.770254100196,10116.1177891874
msm_black_male,NS 2,2017,9729.777139078928,9585.058986615488,9874.495291542367
msm_black_male,NS 2,2018,9418.850267848715,9181.701973155092,9655.998562542338
msm_black_male,NS 2,2019,9092.796731840943,8699.346102163061,9486.247361518825
msm_black_male,NS 2,2020,8766.743195833173,8203.687656628865,9329.79873503748
msm_black_male,NS 2,2021,8440.689659825402,7703.856069127821,9177.523250522983
msm_black_male,NS 2,2022,8114.636123817632,7202.232705121258,9027.039542514007
msm_black_male,NS 2,2023,7788.58258780986,6699.68391739361,8877.481258226111
msm_black_male,NS 2,2024,7462.529051802091,6196.596712244946,8728.461391359237
msm_black_male,NS 2,2025,7136.475515794321,5693.169200365791,8579.781831222852
msm_black_male,NS 2,2026,6810.42197978655,5189.513095890839,8431.33086368226
msm_black_male,NS 2,2027,6484.36844377878,4685.69611187808,8283.04077567948
msm_black_male,NS 2,2028,6158.314907771008,4181.761654474991,8134.868161067025
msm_black_male,NS 2,2029,5832.26137176324,3677.7388198733947,7986.783923653085
msm_black_male,NS 2,2030,5506.207835755469,3173.6478369546444,7838.7678345562945
msm_hisp_male,NS 2,2006,2838.878980960484,1391.6499281882348,4286.108033732733
msm_hisp_male,NS 2,2007,3337.263270318052,2067.8902750872517,4606.636265548852
msm_hisp_male,NS 2,2008,3835.6475596756195,2743.7893903419827,4927.505729009256
msm_hisp_male,NS 2,2009,4334.0318490331865,3419.1486248202714,5248.915073246102
msm_hisp_male,NS 2,2010,4832.416138390754,4093.579920384306,5571.252356397202
msm_hisp_male,NS 2,2011,5330.8004277483215,4766.214569604357,5895.386285892286
msm_hisp_male,NS 2,2012,5829.184717105888,5434.664734746979,6223.704699464797
msm_hisp_male,NS 2,2013,6327.5690064634555,6089.776170509499,6565.361842417412
msm_hisp_male,NS 2,2014,6809.829181341,6664.717701906761,6954.940660775238
msm_hisp_male,NS 2,2015,7195.344669338409,7028.719260977801,7361.970077699018
msm_hisp_male,NS 2,2016,7391.401812195551,7224.776403834943,7558.02722055616
msm_hisp_male,NS 2,2017,7398.000609912428,7252.88913047819,7543.112089346667
msm_hisp_male,NS 2,2018,7307.854720749168,7070.061884795212,7545.647556703125
msm_hisp_male,NS 2,2019,7201.584717105888,6807.0647347469785,7596.104699464797
msm_hisp_male,NS 2,2020,7095.314713462605,6530.728855318642,7659.9005716065685
msm_hisp_male,NS 2,2021,6989.0447098193245,6250.208491812878,7727.880927825771
msm_hisp_male,NS 2,2022,6882.774706176043,5967.891481963128,7797.6579303889575
msm_hisp_male,NS 2,2023,6776.50470253276,5684.646533199124,7868.362871866397
msm_hisp_male,NS 2,2024,6670.234698889479,5400.861703658678,7939.607694120279
msm_hisp_male,NS 2,2025,6563.964695246197,5116.735642473949,8011.193748018445
msm_hisp_male,NS 2,2026,6457.6946916029165,4832.380367405551,8083.009015800282
msm_hisp_male,NS 2,2027,6351.424687959634,4547.863775547621,8154.985600371647
msm_hisp_male,NS 2,2028,6245.1546843163505,4263.229391020461,8227.07997761224
msm_hisp_male,NS 2,2029,6138.884680673074,3978.5063890959314,8299.262972250217
msm_hisp_male,NS 2,2030,6032.614677029794,3693.7150536351123,8371.514300424475
msm_white_male,NS 2,2006,10071.439522864968,8398.840929687449,11744.038116042488
msm_white_male,NS 2,2007,9782.631954958237,8315.586028832338,11249.677881084135
msm_white_male,NS 2,2008,9493.824387051505,8231.936758083199,10755.712016019812
msm_white_male,NS 2,2009,9205.016819144772,8147.663533699742,10262.370104589801
msm_white_male,NS 2,2010,8916.20925123804,8062.3178672453105,9770.10063523077
msm_white_male,NS 2,2011,8627.401683331309,7974.8957719480295,9279.907594714588
msm_white_male,NS 2,2012,8338.594115424577,7882.637564379733,8794.550666469422
msm_white_male,NS 2,2013,8049.786547517846,7774.963455677336,8324.609639358356
msm_white_male,NS 2,2014,7758.459002280426,7590.750058149789,7926.167946411063
msm_white_male,NS 2,2015,7452.011593058874,7259.438466449978,7644.58471966777
msm_white_male,NS 2,2016,7115.954450201731,6923.381323592835,7308.527576810627
msm_white_male,NS 2,2017,6750.287573708997,6582.57862957836,6917.996517839634
msm_white_male,NS 2,2018,6369.500833232132,6094.677741391623,6644.323925072641
msm_white_male,NS 2,2019,5986.194115424577,5530.237564379732,6442.150666469422
msm_white_male,NS 2,2020,5602.8873976170235,4950.381486233744,6255.393309000303
msm_white_male,NS 2,2021,5219.580679809469,4365.689295816739,6073.472063802199
msm_white_male,NS 2,2022,4836.273962001914,3778.920676556885,5893.627247446942
msm_white_male,NS 2,2023,4452.96724419436,3191.0796152260536,5714.854873162667
msm_white_male,NS 2,2024,4069.660526386806,2602.6146002609075,5536.706452512704
msm_white_male,NS 2,2025,3686.3538085792525,2013.755215401734,5358.952401756771
msm_white_male,NS 2,2026,3303.0470907716963,1424.6309223591375,5181.463259184255
msm_white_male,NS 2,2027,2919.740372964143,835.3201914926858,5004.1605544356
msm_white_male,NS 2,2028,2536.4336551565893,245.87332471017862,4826.993985603
msm_white_male,NS 2,2029,2153.126937349034,1,4649.929834099498
msm_white_male,NS 2,2030,1769.8202195414797,1,4472.944657362597
