group,model,year,pred.fit,lower,upper
msm_hisp_male,Gamma,2012,7034.779320719717,6115.9388236344375,7953.619817804997
msm_hisp_male,Gamma,2013,7093.729183177068,6352.588055297645,7834.870311056491
msm_hisp_male,Gamma,2014,7153.6753676645185,6590.994347469348,7716.356387859689
msm_hisp_male,Gamma,2015,7214.643347972282,6822.881262902584,7606.405433041979
msm_hisp_male,Gamma,2016,7276.659473768047,7016.278987029728,7537.039960506366
msm_hisp_male,Gamma,2017,7339.751008567875,7078.619793107942,7600.882224027808
msm_hisp_male,Gamma,2018,7403.946169699912,6998.918462700898,7808.973876698927
msm_hisp_male,Gamma,2019,7469.2741703838055,6864.613568919208,8073.934771848403
msm_hisp_male,Gamma,2020,7535.7652640574315,6708.6877570563875,8362.8427710584765
msm_hisp_male,Gamma,2021,7603.450791092675,6539.70712997057,8667.194452214779
msm_hisp_male,Gamma,2022,7672.36322805161,6360.353390081167,8984.373066022054
msm_hisp_male,Gamma,2023,7742.53623964549,6171.551913157117,9313.520566133862
msm_hisp_male,Gamma,2024,7814.004733571657,5973.568398969419,9654.441068173895
msm_hisp_male,Gamma,2025,7886.804918415826,5766.3718354529665,10007.238001378686
msm_hisp_male,Gamma,2026,7960.974364821291,5549.776230188991,10372.17249945359
msm_hisp_male,Gamma,2027,8036.552070142633,5323.503008729547,10749.601131555719
msm_hisp_male,Gamma,2028,8113.578526817497,5087.210934422945,11139.946119212049
msm_hisp_male,Gamma,2029,8192.095794708006,4840.511274475073,11543.680314940939
msm_hisp_male,Gamma,2030,8272.14757768389,4582.975670601842,11961.31948476594
msm_white_male,Gamma,2006,15198.115642830768,10328.635353800913,20067.595931860622
msm_white_male,Gamma,2007,13631.905968167348,10087.592202568188,17176.219733766506
msm_white_male,Gamma,2008,12358.343053638946,9751.656030884691,14965.030076393201
msm_white_male,Gamma,2009,11302.413346093395,9377.80030593716,13227.02638624963
msm_white_male,Gamma,2010,10412.722624011867,8995.508582513292,11829.936665510442
msm_white_male,Gamma,2011,9652.878165796008,8619.974088572215,10685.782243019801
msm_white_male,Gamma,2012,8996.38750200037,8258.640104021819,9734.134899978922
msm_white_male,Gamma,2013,8423.506222789707,7914.4716408153645,8932.540804764049
msm_white_male,Gamma,2014,7919.21805504331,7587.274243346453,8251.161866740167
msm_white_male,Gamma,2015,7471.899513837185,7272.652734358319,7671.14629331605
msm_white_male,Gamma,2016,7072.412921969923,6953.732408579003,7191.093435360844
msm_white_male,Gamma,2017,6713.475614545986,6596.860039296139,6830.091189795833
msm_white_male,Gamma,2018,6389.211949645694,6226.27491960634,6552.148979685049
msm_white_male,Gamma,2019,6094.829165579231,5880.340368935777,6309.317962222684
msm_white_male,Gamma,2020,5826.3789004662585,5565.805836793621,6086.951964138896
msm_white_male,Gamma,2021,5580.579077039628,5280.777585619834,5880.380568459422
msm_white_male,Gamma,2022,5354.67904772106,5022.0319228440985,5687.326172598021
msm_white_male,Gamma,2023,5146.356218737287,4786.421092582537,5506.291344892037
msm_white_male,Gamma,2024,4953.635901504421,4571.149734137894,5336.122068870948
msm_white_male,Gamma,2025,4774.8285223702005,4373.799698133634,5175.857346606767
msm_white_male,Gamma,2026,4608.479957521708,4192.294018414861,5024.665896628554
msm_white_male,Gamma,2027,4453.331899976923,4024.8494458546825,4881.814354099162
msm_white_male,Gamma,2028,4308.289971493344,3869.931349682312,4746.648593304376
msm_white_male,Gamma,2029,4172.397869362769,3726.214492165792,4618.5812465597455
msm_white_male,Gamma,2030,4044.816256368543,3592.5499949092296,4497.082517827856
het_black_female,NS 2,2006,4666.289130434779,4545.016793292293,4787.561467577264
het_black_female,NS 2,2007,4609.384782608692,4500.753252397613,4718.016312819771
het_black_female,NS 2,2008,4552.480434782606,4456.483894615782,4648.476974949429
het_black_female,NS 2,2009,4495.576086956519,4412.2060752016905,4578.946098711348
het_black_female,NS 2,2010,4438.671739130433,4367.9152640627735,4509.428214198092
het_black_female,NS 2,2011,4381.767391304346,4323.603008422722,4439.93177418597
het_black_female,NS 2,2012,4324.863043478259,4279.251544094879,4370.474542861639
het_black_female,NS 2,2013,4267.9586956521725,4234.816289523467,4301.101101780878
het_black_female,NS 2,2014,4211.054347826086,4190.146787949333,4231.961907702839
het_black_female,NS 2,2015,4154.15,4144.325041781259,4163.9749582187405
het_black_female,NS 2,2016,4086.5499999999997,4079.0743277225383,4094.025672277461
het_black_female,NS 2,2017,3957.45,3949.9743277225384,3964.925672277461
het_black_female,NS 2,2018,3766.85,3757.025041781259,3776.674958218741
het_black_female,NS 2,2019,3565.5543478260865,3544.6467879493334,3586.4619077028397
het_black_female,NS 2,2020,3364.258695652173,3331.116289523468,3397.4011017808784
het_black_female,NS 2,2021,3162.9630434782603,3117.35154409488,3208.5745428616406
het_black_female,NS 2,2022,2961.667391304347,2903.503008422723,3019.831774185971
het_black_female,NS 2,2023,2760.371739130434,2689.615264062775,2831.128214198093
het_black_female,NS 2,2024,2559.0760869565206,2475.7060752016914,2642.44609871135
het_black_female,NS 2,2025,2357.780434782607,2261.783894615784,2453.7769749494296
het_black_female,NS 2,2026,2156.484782608694,2047.8532523976148,2265.1163128197727
het_black_female,NS 2,2027,1955.189130434781,1833.9167932922953,2076.461467577267
het_black_female,NS 2,2028,1753.893478260868,1619.976164503457,1887.810792018279
het_black_female,NS 2,2029,1552.5978260869547,1406.0324452495925,1699.163206924317
het_black_female,NS 2,2030,1351.3021739130413,1192.086372046514,1510.5179757795686
het_black_male,NS 2,2006,2739.5130434782604,229.70293565992188,5249.3231512965995
het_black_male,NS 2,2007,2664.8782608695647,416.6778965012013,4913.078625237928
het_black_male,NS 2,2008,2590.243478260869,603.5324730692778,4576.95448345246
het_black_male,NS 2,2009,2515.608695652173,790.2119306392312,4241.005460665115
het_black_male,NS 2,2010,2440.9739130434778,976.6225159910932,3905.3253100958623
het_black_male,NS 2,2011,2366.3391304347824,1162.5892934064175,3570.088967463147
het_black_male,NS 2,2012,2291.7043478260866,1347.7446214570218,3235.6640741951514
het_black_male,NS 2,2013,2217.069565217391,1531.1658557711555,2902.9732746636264
het_black_male,NS 2,2014,2142.434782608695,1709.7391955941607,2575.1303696232294
het_black_male,NS 2,2015,2067.7999999999997,1864.4660820817144,2271.133917918285
het_black_male,NS 2,2016,1983.5999999999997,1828.886086779501,2138.3139132204983
het_black_male,NS 2,2017,1844.3999999999999,1689.6860867795012,1999.1139132204985
het_black_male,NS 2,2018,1650.1999999999998,1446.8660820817145,1853.5339179182852
het_black_male,NS 2,2019,1446.434782608695,1013.7391955941605,1879.1303696232296
het_black_male,NS 2,2020,1242.6695652173903,556.7658557711547,1928.5732746636259
het_black_male,NS 2,2021,1038.904347826086,94.94462145702096,1982.864074195151
het_black_male,NS 2,2022,835.1391304347819,1,2038.888967463147
het_black_male,NS 2,2023,631.3739130434778,1,2095.7253100958624
het_black_male,NS 2,2024,427.6086956521726,1,2153.0054606651156
het_black_male,NS 2,2025,223.84347826086787,1,2210.554483452459
het_black_male,NS 2,2026,20.078260869564474,1,2268.2786252379283
het_black_male,NS 2,2027,-183.68695652173983,1,2326.1231512966
het_black_male,NS 2,2028,-387.4521739130446,1,2384.0539716750477
het_black_male,NS 2,2029,-591.2173913043489,1,2442.048751242728
het_black_male,NS 2,2030,-794.9826086956537,1,2500.0922473245682
het_hisp_female,NS 2,2006,1010.2565217391298,598.9851175167967,1421.5279259614629
het_hisp_female,NS 2,2007,1009.4391304347819,641.0365497189573,1377.8417111506064
het_hisp_female,NS 2,2008,1008.6217391304341,683.0682550864336,1334.1752231744344
het_hisp_female,NS 2,2009,1007.8043478260864,725.0712644836294,1290.5374311685434
het_hisp_female,NS 2,2010,1006.9869565217386,767.0302149879444,1246.9436980555329
het_hisp_female,NS 2,2011,1006.169565217391,808.9164406623227,1203.4226897724593
het_hisp_female,NS 2,2012,1005.3521739130432,850.6696977433224,1160.034650082764
het_hisp_female,NS 2,2013,1004.5347826086953,892.1387966070012,1116.9307686103894
het_hisp_female,NS 2,2014,1003.7173913043476,932.8134925918819,1074.6212900168134
het_hisp_female,NS 2,2015,1002.8999999999999,969.580576475575,1036.2194235244249
het_hisp_female,NS 2,2016,1003.3,977.9477201025232,1028.6522798974765
het_hisp_female,NS 2,2017,1010.6999999999999,985.3477201025232,1036.0522798974766
het_hisp_female,NS 2,2018,1025.1,991.780576475575,1058.419423524425
het_hisp_female,NS 2,2019,1040.7173913043478,969.813492591882,1111.6212900168136
het_hisp_female,NS 2,2020,1056.3347826086956,943.93879660700145,1168.7307686103898
het_hisp_female,NS 2,2021,1071.9521739130432,917.2696977433224,1226.634650082764
het_hisp_female,NS 2,2022,1087.5695652173913,890.3164406623229,1284.8226897724599
het_hisp_female,NS 2,2023,1103.186956521739,863.2302149879446,1343.1436980555332
het_hisp_female,NS 2,2024,1118.8043478260868,836.0712644836295,1401.5374311685441
het_hisp_female,NS 2,2025,1134.4217391304346,808.8682550864341,1459.975223174435
het_hisp_female,NS 2,2026,1150.0391304347825,781.6365497189579,1518.441711150607
het_hisp_female,NS 2,2027,1165.6565217391303,754.385117516797,1576.9279259614636
het_hisp_female,NS 2,2028,1181.273913043478,727.1195446487902,1635.4282814381656
het_hisp_female,NS 2,2029,1196.8913043478258,699.8434910733043,1693.939117622347
het_hisp_female,NS 2,2030,1212.5086956521736,672.5594545396158,1752.4579367647316
het_hisp_male,NS 2,2006,504.6978260869571,1,1828.1481140331812
het_hisp_male,NS 2,2007,512.2369565217398,1,1697.7375688252248
het_hisp_male,NS 2,2008,519.7760869565222,1,1567.3905035596506
het_hisp_male,NS 2,2009,527.3152173913047,1,1437.1357804548516
het_hisp_male,NS 2,2010,534.8543478260874,1,1307.0228366079116
het_hisp_male,NS 2,2011,542.3934782608699,1,1177.1439175342298
het_hisp_male,NS 2,2012,549.9326086956524,52.172332816167,1047.692884575138
het_hisp_male,NS 2,2013,557.4717391304349,195.7872200737017,919.1562581871681
het_hisp_male,NS 2,2014,565.0108695652176,336.84575960587284,793.1759795245623
het_hisp_male,NS 2,2015,572.5500000000001,465.3298037867866,679.7701962132135
het_hisp_male,NS 2,2016,576.35,494.7676634068379,657.9323365931621
het_hisp_male,NS 2,2017,558.65,477.06766340683794,640.232336593162
het_hisp_male,NS 2,2018,519.45,412.2298037867866,626.6701962132136
het_hisp_male,NS 2,2019,476.51086956521743,248.34575960587267,704.6759795245622
het_hisp_male,NS 2,2020,433.5717391304349,71.88722007370154,795.2562581871682
het_hisp_male,NS 2,2021,390.63260869565227,1,888.3928845751379
het_hisp_male,NS 2,2022,347.6934782608696,1,982.44391753423
het_hisp_male,NS 2,2023,304.7543478260871,1,1076.9228366079114
het_hisp_male,NS 2,2024,261.81521739130454,1,1171.6357804548516
het_hisp_male,NS 2,2025,218.87608695652193,1,1266.4905035596503
het_hisp_male,NS 2,2026,175.93695652173938,1,1361.4375688252248
het_hisp_male,NS 2,2027,132.9978260869567,1,1456.4481140331814
het_hisp_male,NS 2,2028,90.05869565217426,1,1551.5041631786676
het_hisp_male,NS 2,2029,47.119565217391596,1,1646.5939387033495
het_hisp_male,NS 2,2030,4.180434782609041,1,1741.7094029781456
het_white_female,NS 2,2006,973.8282608695646,1,2086.3701363940804
het_white_female,NS 2,2007,974.0195652173907,1,1970.5957771537871
het_white_female,NS 2,2008,974.210869565217,93.54695760003665,1854.8747815303973
het_white_female,NS 2,2009,974.402173913043,209.57293564049928,1739.2314121855868
het_white_female,NS 2,2010,974.5934782608691,325.4797287271439,1623.7072277945945
het_white_female,NS 2,2011,974.7847826086953,441.1897918251134,1508.3797733922772
het_white_female,NS 2,2012,974.9760869565215,556.5401578307386,1393.4120160823045
het_white_female,NS 2,2013,975.1673913043477,671.1218394279701,1279.2129431807252
het_white_female,NS 2,2014,975.3586956521738,783.5545593915292,1167.1628319128183
het_white_female,NS 2,2015,975.55,885.4166876454659,1065.683312354534
het_white_female,NS 2,2016,976.35,907.7688325850311,1044.931167414969
het_white_female,NS 2,2017,980.6500000000001,912.0688325850311,1049.2311674149691
het_white_female,NS 2,2018,988.4499999999999,898.3166876454659,1078.583312354534
het_white_female,NS 2,2019,996.8586956521739,805.0545593915293,1188.6628319128185
het_white_female,NS 2,2020,1005.2673913043478,701.2218394279703,1309.3129431807254
het_white_female,NS 2,2021,1013.6760869565218,595.2401578307387,1432.1120160823048
het_white_female,NS 2,2022,1022.0847826086957,488.48979182511346,1555.679773392278
het_white_female,NS 2,2023,1030.4934782608696,381.3797287271442,1679.607227794595
het_white_female,NS 2,2024,1038.9021739130435,274.0729356404993,1803.7314121855877
het_white_female,NS 2,2025,1047.3108695652172,166.646957600037,1927.9747815303974
het_white_female,NS 2,2026,1055.7195652173912,59.14335328099435,2052.295777153788
het_white_female,NS 2,2027,1064.128260869565,1,2176.6701363940815
het_white_female,NS 2,2028,1072.536956521739,1,2301.0827479483937
het_white_female,NS 2,2029,1080.945652173913,1,2425.5237111601177
het_white_female,NS 2,2030,1089.3543478260867,1,2549.986269297236
het_white_male,NS 2,2006,-66.1673913043478,1,318.7404613652711
het_white_male,NS 2,2007,-12.85434782608695,1,331.93268284385084
het_white_male,NS 2,2008,40.45869565217397,1,345.1433666164304
het_white_male,NS 2,2009,93.77173913043487,1,358.38090687401615
het_white_male,NS 2,2010,147.08478260869566,1,371.6596817364772
het_white_male,NS 2,2011,200.3978260869565,15.789132593110793,385.0065195808022
het_white_male,NS 2,2012,253.71086956521742,108.94393673970973,398.4778023907251
het_white_male,NS 2,2013,307.0239130434783,201.8327979393288,412.2150281476278
het_white_male,NS 2,2014,360.3369565217391,293.97817952161097,426.6957335218673
het_white_male,NS 2,2015,413.65,382.46643695791,444.83356304208996
het_white_male,NS 2,2016,459.05,435.32286624979747,482.77713375020255
het_white_male,NS 2,2017,458.95,435.2228662497975,482.6771337502025
het_white_male,NS 2,2018,413.34999999999997,382.16643695791,444.53356304208995
het_white_male,NS 2,2019,359.8369565217391,293.47817952161097,426.1957335218673
het_white_male,NS 2,2020,306.3239130434783,201.13279793932878,411.5150281476278
het_white_male,NS 2,2021,252.81086956521744,108.0439367397097,397.5778023907252
het_white_male,NS 2,2022,199.29782608695643,14.6891325931106,383.9065195808023
het_white_male,NS 2,2023,145.78478260869562,1,370.3596817364771
het_white_male,NS 2,2024,92.27173913043478,1,356.8809068740162
het_white_male,NS 2,2025,38.75869565217414,1,343.4433666164306
het_white_male,NS 2,2026,-14.754347826086985,1,330.0326828438509
het_white_male,NS 2,2027,-68.26739130434808,1,316.640461365271
het_white_male,NS 2,2028,-121.78043478260884,1,303.26147409959833
het_white_male,NS 2,2029,-175.29347826086968,1,289.89229570118175
het_white_male,NS 2,2030,-228.8065217391305,1,276.530588532878
idu_black_female,NS 2,2006,244.84999999999974,39.21429788883353,450.48570211116595
idu_black_female,NS 2,2007,254.64999999999972,70.44870964208775,438.8512903579117
idu_black_female,NS 2,2008,264.4499999999998,101.67325797799984,427.2267420219998
idu_black_female,NS 2,2009,274.24999999999983,132.88345832877155,415.6165416712281
idu_black_female,NS 2,2010,284.04999999999984,164.0716292331029,404.0283707668968
idu_black_female,NS 2,2011,293.8499999999999,195.22343772246592,392.4765622775339
idu_black_female,NS 2,2012,303.6499999999999,226.30876191513966,380.9912380848602
idu_black_female,NS 2,2013,313.44999999999993,257.25200699915297,369.6479930008469
idu_black_female,NS 2,2014,323.24999999999994,287.7980506437671,358.7019493562328
idu_black_female,NS 2,2015,333.05,316.39028823778756,349.70971176221246
idu_black_female,NS 2,2016,340.8500000000001,328.1738600512617,353.52613994873843
idu_black_female,NS 2,2017,337.1500000000001,324.4738600512618,349.8261399487384
idu_black_female,NS 2,2018,321.95000000000005,305.2902882377876,338.6097117622125
idu_black_female,NS 2,2019,304.75,269.29805064376717,340.20194935623283
idu_black_female,NS 2,2020,287.55,231.35200699915302,343.747993000847
idu_black_female,NS 2,2021,270.35,193.00876191513973,347.6912380848603
idu_black_female,NS 2,2022,253.14999999999992,154.52343772246587,351.77656227753397
idu_black_female,NS 2,2023,235.94999999999993,115.97162923310297,355.9283707668969
idu_black_female,NS 2,2024,218.74999999999994,77.38345832877158,360.11654167122833
idu_black_female,NS 2,2025,201.54999999999995,38.773257977999975,364.32674202199996
idu_black_female,NS 2,2026,184.34999999999988,0.14870964208787996,368.55129035791185
idu_black_female,NS 2,2027,167.14999999999986,1,372.7857021111662
idu_black_female,NS 2,2028,149.94999999999987,1,377.0271841973434
idu_black_female,NS 2,2029,132.7499999999999,1,381.2739066372602
idu_black_female,NS 2,2030,115.54999999999981,1,385.52462055627825
idu_black_male,NS 2,2006,1293.2326086956516,1066.506065342315,1519.9591520489882
idu_black_male,NS 2,2007,1230.7456521739125,1027.651921779292,1433.839382568533
idu_black_male,NS 2,2008,1168.2586956521732,988.7869031663786,1347.7304881379678
idu_black_male,NS 2,2009,1105.7717391304343,949.906064980106,1261.6374132807628
idu_black_male,NS 2,2010,1043.2847826086952,911.0009379169885,1175.5686273004019
idu_black_male,NS 2,2011,980.7978260869562,872.0557189604446,1089.5399332134677
idu_black_male,NS 2,2012,918.3108695652171,833.0371968049867,1003.5845423254475
idu_black_male,NS 2,2013,855.823913043478,793.8620233245956,917.7858027623604
idu_black_male,NS 2,2014,793.3369565217389,754.2489097956361,832.4250032478417
idu_black_male,NS 2,2015,730.8499999999999,712.4815998519196,749.2184001480803
idu_black_male,NS 2,2016,676.4499999999999,662.4737431334423,690.4262568665575
idu_black_male,NS 2,2017,668.55,654.5737431334423,682.5262568665576
idu_black_male,NS 2,2018,707.15,688.7815998519196,725.5184001480803
idu_black_male,NS 2,2019,753.8369565217391,714.7489097956363,792.9250032478419
idu_black_male,NS 2,2020,800.5239130434782,738.5620233245957,862.4858027623607
idu_black_male,NS 2,2021,847.2108695652173,761.9371968049869,932.4845423254477
idu_black_male,NS 2,2022,893.8978260869565,785.1557189604448,1002.6399332134681
idu_black_male,NS 2,2023,940.5847826086956,808.3009379169889,1072.8686273004023
idu_black_male,NS 2,2024,987.2717391304346,831.4060649801062,1143.1374132807632
idu_black_male,NS 2,2025,1033.9586956521734,854.4869031663789,1213.430488137968
idu_black_male,NS 2,2026,1080.6456521739128,877.5519217792922,1283.7393825685335
idu_black_male,NS 2,2027,1127.3326086956522,900.6060653423153,1354.059152048989
idu_black_male,NS 2,2028,1174.0195652173913,923.6524134100644,1424.3867170247183
idu_black_male,NS 2,2029,1220.7065217391305,946.6929836518952,1494.7200598263657
idu_black_male,NS 2,2030,1267.3934782608694,969.7291530321527,1565.0578034895861
idu_hisp_female,NS 2,2006,-34.34999999999986,1,329.4670114274482
idu_hisp_female,NS 2,2007,-16.149999999999892,1,309.7445906332291
idu_hisp_female,NS 2,2008,2.0500000000000984,1,290.0396205004617
idu_hisp_female,NS 2,2009,20.25000000000012,1,270.36003526448104
idu_hisp_female,NS 2,2010,38.45000000000007,1,250.71942520297165
idu_hisp_female,NS 2,2011,56.65000000000006,1,231.14314864486795
idu_hisp_female,NS 2,2012,74.85000000000007,1,211.68449815013747
idu_hisp_female,NS 2,2013,93.05000000000003,1,192.47721838611392
idu_hisp_female,NS 2,2014,111.25000000000003,48.52732036974192,173.97267963025814
idu_hisp_female,NS 2,2015,129.45000000000002,99.975125343778,158.92487465622204
idu_hisp_female,NS 2,2016,145.65,123.2229831676168,168.0770168323832
idu_hisp_female,NS 2,2017,150.35,127.92298316761679,172.7770168323832
idu_hisp_female,NS 2,2018,143.55,114.07512534377798,173.02487465622204
idu_hisp_female,NS 2,2019,134.75,72.02732036974189,197.4726796302581
idu_hisp_female,NS 2,2020,125.95000000000003,26.522781613886096,225.37721838611395
idu_hisp_female,NS 2,2021,117.15000000000005,1,253.98449815013754
idu_hisp_female,NS 2,2022,108.35000000000001,1,282.843148644868
idu_hisp_female,NS 2,2023,99.55000000000003,1,311.8194252029717
idu_hisp_female,NS 2,2024,90.75000000000006,1,340.8600352644811
idu_hisp_female,NS 2,2025,81.95000000000013,1,369.93962050046173
idu_hisp_female,NS 2,2026,73.15000000000002,1,399.0445906332291
idu_hisp_female,NS 2,2027,64.35,1,428.1670114274482
idu_hisp_female,NS 2,2028,55.55000000000001,1,457.30194127222325
idu_hisp_female,NS 2,2029,46.75000000000003,1,486.4461425120761
idu_hisp_female,NS 2,2030,37.950000000000045,1,515.5974055995698
idu_hisp_male,NS 2,2006,204.40434782608787,25.132197267634467,383.6764983845413
idu_hisp_male,NS 2,2007,248.72608695652252,88.14034664449599,409.31182726854905
idu_hisp_male,NS 2,2008,293.04782608695723,151.1398971447002,434.9557550292143
idu_hisp_male,NS 2,2009,337.36956521739194,214.12693914503848,460.6121912897454
idu_hisp_male,NS 2,2010,381.6913043478266,277.0947759869416,486.28783270871156
idu_hisp_male,NS 2,2011,426.01304347826135,340.0309122619493,511.9951746945734
idu_hisp_male,NS 2,2012,470.33478260869606,402.90908786804835,537.7604773493438
idu_hisp_male,NS 2,2013,514.6565217391307,465.66339963582794,563.6496438424334
idu_hisp_male,NS 2,2014,558.9782608695654,528.0714332256699,589.8850885134608
idu_hisp_male,NS 2,2015,603.3000000000001,588.7761487201225,617.8238512798777
idu_hisp_male,NS 2,2016,643.1,632.0490061985358,654.1509938014642
idu_hisp_male,NS 2,2017,656.9,645.8490061985358,667.9509938014642
idu_hisp_male,NS 2,2018,644.7,630.1761487201225,659.2238512798776
idu_hisp_male,NS 2,2019,627.9782608695652,597.0714332256698,658.8850885134607
idu_hisp_male,NS 2,2020,611.2565217391304,562.2633996358277,660.2496438424332
idu_hisp_male,NS 2,2021,594.5347826086958,527.109087868048,661.9604773493435
idu_hisp_male,NS 2,2022,577.8130434782609,491.8309122619487,663.795174694573
idu_hisp_male,NS 2,2023,561.0913043478263,456.49477598694125,665.6878327087113
idu_hisp_male,NS 2,2024,544.3695652173915,421.12693914503797,667.6121912897449
idu_hisp_male,NS 2,2025,527.6478260869569,385.73989714469985,669.555755029214
idu_hisp_male,NS 2,2026,510.92608695652194,350.34034664449536,671.5118272685486
idu_hisp_male,NS 2,2027,494.2043478260871,314.93219726763357,673.4764983845406
idu_hisp_male,NS 2,2028,477.4826086956524,279.51788401078795,675.4473333805169
idu_hisp_male,NS 2,2029,460.7608695652177,244.09900224042568,677.4227368900098
idu_hisp_male,NS 2,2030,444.039130434783,208.67664071905196,679.401620150514
idu_white_female,NS 2,2006,669.3152173913045,10.226428573463181,1328.4040062091458
idu_white_female,NS 2,2007,647.1413043478262,56.75255320067163,1237.5300554949808
idu_white_female,NS 2,2008,624.9673913043479,103.24706431075742,1146.6877182979383
idu_white_female,NS 2,2009,602.7934782608696,149.69558828898334,1055.891368232756
idu_white_female,NS 2,2010,580.6195652173914,196.07350506708013,965.1656253677027
idu_white_female,NS 2,2011,558.4456521739131,242.33487564335496,874.5564287044713
idu_white_female,NS 2,2012,536.2717391304348,288.383155525113,784.1603227357565
idu_white_female,NS 2,2013,514.0978260869566,333.97605364834425,694.2195985255689
idu_white_female,NS 2,2014,491.9239130434783,378.29587023503956,605.551955851917
idu_white_female,NS 2,2015,469.75,416.3534879416267,523.1465120583733
idu_white_female,NS 2,2016,453.75,413.1213463181463,494.3786536818537
idu_white_female,NS 2,2017,473.24999999999994,432.62134631814627,513.8786536818536
idu_white_female,NS 2,2018,528.25,474.8534879416267,581.6465120583733
idu_white_female,NS 2,2019,589.4239130434784,475.7958702350396,703.0519558519171
idu_white_female,NS 2,2020,650.5978260869566,470.4760536483442,830.719598525569
idu_white_female,NS 2,2021,711.7717391304349,463.883155525113,959.6603227357567
idu_white_female,NS 2,2022,772.9456521739132,456.8348756433549,1089.0564287044715
idu_white_female,NS 2,2023,834.1195652173915,449.57350506708013,1218.665625367703
idu_white_female,NS 2,2024,895.2934782608698,442.1955882889833,1348.3913682327563
idu_white_female,NS 2,2025,956.467391304348,434.74706431075754,1478.1877182979383
idu_white_female,NS 2,2026,1017.6413043478263,427.2525532006716,1608.030055494981
idu_white_female,NS 2,2027,1078.815217391305,419.7264285734632,1737.9040062091467
idu_white_female,NS 2,2028,1139.989130434783,412.1776426227834,1867.8006182467825
idu_white_female,NS 2,2029,1201.1630434782612,404.61206066652835,1997.714026289994
idu_white_female,NS 2,2030,1262.3369565217397,397.0336855080254,2127.640227535454
idu_white_male,NS 2,2006,1081.1565217391292,1038.9748392547879,1123.3382042234705
idu_white_male,NS 2,2007,1085.5391304347816,1047.754250361364,1123.324010508199
idu_white_male,NS 2,2008,1089.9217391304337,1056.5316382028443,1123.311840058023
idu_white_male,NS 2,2009,1094.304347826086,1065.3060828678856,1123.3026127842866
idu_white_male,NS 2,2010,1098.6869565217385,1074.0760086721189,1123.297904371358
idu_white_male,NS 2,2011,1103.0695652173908,1082.8384755194354,1123.3006549153463
idu_white_male,NS 2,2012,1107.452173913043,1091.5873045623025,1123.3170432637835
idu_white_male,NS 2,2013,1111.8347826086954,1100.3069891726243,1123.3625760447665
idu_white_male,NS 2,2014,1116.2173913043475,1108.9451965646076,1123.4895860440874
idu_white_male,NS 2,2015,1120.6,1117.182623228264,1124.0173767717358
idu_white_male,NS 2,2016,1130.1999999999998,1127.5997661643612,1132.8002338356384
idu_white_male,NS 2,2017,1169.8000000000002,1167.1997661643616,1172.4002338356388
idu_white_male,NS 2,2018,1239.4,1235.9826232282642,1242.817376771736
idu_white_male,NS 2,2019,1314.2173913043478,1306.9451965646078,1321.4895860440877
idu_white_male,NS 2,2020,1389.0347826086957,1377.5069891726246,1400.5625760447667
idu_white_male,NS 2,2021,1463.8521739130435,1447.987304562303,1479.717043263784
idu_white_male,NS 2,2022,1538.6695652173912,1518.4384755194358,1558.9006549153466
idu_white_male,NS 2,2023,1613.486956521739,1588.8760086721195,1638.0979043713587
idu_white_male,NS 2,2024,1688.304347826087,1659.3060828678865,1717.3026127842875
idu_white_male,NS 2,2025,1763.121739130435,1729.7316382028455,1796.5118400580243
idu_white_male,NS 2,2026,1837.9391304347823,1800.1542503613648,1875.7240105081999
idu_white_male,NS 2,2027,1912.7565217391302,1870.574839254789,1954.9382042234715
idu_white_male,NS 2,2028,1987.5739130434781,1940.9939778235107,2034.1538482634455
idu_white_male,NS 2,2029,2062.391304347826,2011.4120414478757,2113.3705672477763
idu_white_male,NS 2,2030,2137.2086956521734,2081.8292863072966,2192.5881049970503
msm_black_male,NS 2,2006,12498.217391304344,12498.217391304343,12498.217391304346
msm_black_male,NS 2,2007,12231.304347826084,12231.304347826082,12231.304347826086
msm_black_male,NS 2,2008,11964.391304347824,11964.391304347822,11964.391304347826
msm_black_male,NS 2,2009,11697.478260869564,11697.478260869562,11697.478260869566
msm_black_male,NS 2,2010,11430.565217391304,11430.565217391302,11430.565217391306
msm_black_male,NS 2,2011,11163.652173913042,11163.65217391304,11163.652173913044
msm_black_male,NS 2,2012,10896.739130434782,10896.73913043478,10896.739130434784
msm_black_male,NS 2,2013,10629.826086956522,10629.826086956522,10629.826086956522
msm_black_male,NS 2,2014,10362.91304347826,10362.91304347826,10362.91304347826
msm_black_male,NS 2,2015,10096,10096,10096
msm_black_male,NS 2,2016,9839,9839,9839
msm_black_male,NS 2,2017,9639,9639,9639
msm_black_male,NS 2,2018,9495.999999999998,9495.999999999998,9495.999999999998
msm_black_male,NS 2,2019,9362.913043478262,9362.913043478262,9362.913043478262
msm_black_male,NS 2,2020,9229.82608695652,9229.82608695652,9229.82608695652
msm_black_male,NS 2,2021,9096.73913043478,9096.739130434778,9096.739130434782
msm_black_male,NS 2,2022,8963.652173913044,8963.652173913042,8963.652173913046
msm_black_male,NS 2,2023,8830.565217391304,8830.565217391302,8830.565217391306
msm_black_male,NS 2,2024,8697.478260869562,8697.47826086956,8697.478260869564
msm_black_male,NS 2,2025,8564.391304347824,8564.391304347822,8564.391304347826
