group,model,year,pred.fit,lower,upper
msm_black_male,NS 2,2014,9907.623022129625,9774.38317463265,10040.862869626599
msm_black_male,NS 2,2015,9976.433188805677,9824.909525416517,10127.956852194837
msm_black_male,NS 2,2016,9895.551593558195,9762.311746061221,10028.79144105517
msm_black_male,NS 2,2017,9702.401176868067,9568.994663075304,9835.80769066083
msm_black_male,NS 2,2018,9453.116349456614,9239.059408654135,9667.173290259092
msm_black_male,NS 2,2019,9194.475786924939,8863.61613580831,9525.335438041568
msm_black_male,NS 2,2020,8935.835224393264,8479.037396389587,9392.633052396941
msm_black_male,NS 2,2021,8677.19466186159,8091.183727918122,9263.205595805057
msm_black_male,NS 2,2022,8418.554099329916,7701.82417402034,9135.284024639494
msm_black_male,NS 2,2023,8159.913536798242,7311.654632295727,9008.172441300756
msm_black_male,NS 2,2024,7901.272974266567,6921.001091367797,8881.544857165336
msm_black_male,NS 2,2025,7642.632411734892,6530.035821844131,8755.229001625654
msm_black_male,NS 2,2026,7383.9918492032175,6138.858205222877,8629.12549318356
msm_black_male,NS 2,2027,7125.351286671543,5747.529519167658,8503.173054175428
msm_black_male,NS 2,2028,6866.710724139869,5356.0895715195775,8377.33187676016
msm_black_male,NS 2,2029,6608.070161608196,4964.565332719415,8251.574990496978
msm_black_male,NS 2,2030,6349.429599076521,4572.975718302188,8125.883479850854
msm_hisp_male,NS 2,2006,4190.745945717649,2491.848752824641,5889.643138610658
msm_hisp_male,NS 2,2007,4533.677022917944,3063.569905855361,6003.784139980527
msm_hisp_male,NS 2,2008,4876.608100118238,3634.4522457953217,6118.763954441155
msm_hisp_male,NS 2,2009,5219.539177318533,4203.930805754155,6235.147548882911
msm_hisp_male,NS 2,2010,5562.4702545188275,4770.799534126238,6354.140974911417
msm_hisp_male,NS 2,2011,5905.401331719122,5331.992523071648,6478.810140366596
msm_hisp_male,NS 2,2012,6248.3324089194175,5877.35294679998,6619.311871038855
msm_hisp_male,NS 2,2013,6585.635086435045,6354.429891478359,6816.840281391731
msm_hisp_male,NS 2,2014,6889.167365842672,6658.251018201722,7120.083713483621
msm_hisp_male,NS 2,2015,7125.158849034294,6862.555044029217,7387.76265403937
msm_hisp_male,NS 2,2016,7271.095937271244,7040.179589630295,7502.0122849121935
msm_hisp_male,NS 2,2017,7349.492229292191,7118.287034335505,7580.697424248877
msm_hisp_male,NS 2,2018,7394.118123205135,7023.138661085697,7765.097585324573
msm_hisp_male,NS 2,2019,7433.115617433413,6859.706808785939,8006.524426080887
msm_hisp_male,NS 2,2020,7472.11311166169,6680.4423912691,8263.78383205428
msm_hisp_male,NS 2,2021,7511.110605889968,6495.502234325589,8526.718977454346
msm_hisp_male,NS 2,2022,7550.1081001182465,6307.95224579533,8792.263954441163
msm_hisp_male,NS 2,2023,7589.105594346522,6118.998477283938,9059.212711409105
msm_hisp_male,NS 2,2024,7628.103088574802,5929.205895681794,9327.00028146781
msm_hisp_male,NS 2,2025,7667.100582803078,5738.87306106874,9595.328104537417
msm_hisp_male,NS 2,2026,7706.098077031356,5548.1722103019,9864.023943760812
msm_hisp_male,NS 2,2027,7745.095571259633,5357.209542949506,10132.98159956976
msm_hisp_male,NS 2,2028,7784.09306548791,5166.054049493367,10402.132081482454
msm_hisp_male,NS 2,2029,7823.090559716189,4974.752472074036,10671.428647358342
msm_hisp_male,NS 2,2030,7862.088053944468,4783.337592973562,10940.838514915373
msm_white_male,NS 2,2006,9921.558801171233,8899.959749211439,10943.157853131028
msm_white_male,NS 2,2007,9654.558421082265,8770.537867423569,10538.578974740962
msm_white_male,NS 2,2008,9387.558040993295,8640.611581565885,10134.504500420706
msm_white_male,NS 2,2009,9120.55766090433,8509.84115969816,9731.274162110498
msm_white_male,NS 2,2010,8853.55728081536,8377.5013659544,9329.613195676318
msm_white_male,NS 2,2011,8586.556900726393,8241.748575802316,8931.36522565047
msm_white_male,NS 2,2012,8319.556520637423,8096.475177997498,8542.637863277349
msm_white_male,NS 2,2013,8050.3775831972525,7911.346799601859,8189.408366792646
msm_white_male,NS 2,2014,7768.127301649868,7629.2702108153735,7906.984392484363
msm_white_male,NS 2,2015,7459.734331888058,7301.822599879494,7617.646063896621
msm_white_male,NS 2,2016,7116.484444507012,6977.6273536725175,7255.341535341507
msm_white_male,NS 2,2017,6747.091868911539,6608.061085316145,6886.122652506932
msm_white_male,NS 2,2018,6364.627949208852,6141.546606568927,6587.709291848778
msm_white_male,NS 2,2019,5979.985472154964,5635.177147230887,6324.79379707904
msm_white_male,NS 2,2020,5595.342995101076,5119.287080240116,6071.398909962036
msm_white_male,NS 2,2021,5210.700518047187,4599.984016841018,5821.417019253356
msm_white_male,NS 2,2022,4826.058040993299,4079.111581565888,5573.0045004207095
msm_white_male,NS 2,2023,4441.415563939412,3557.395010280716,5325.4361175981085
msm_white_male,NS 2,2024,4056.7730868855206,3035.174034925726,5078.372138845315
msm_white_male,NS 2,2025,3672.1306098316345,2512.6281888451513,4831.633030818118
msm_white_male,NS 2,2026,3287.4881327777457,1989.8610433502306,4585.115222205261
msm_white_male,NS 2,2027,2902.8456557238587,1466.9364595025338,4338.754851945184
msm_white_male,NS 2,2028,2518.20317866997,943.8959233973335,4092.510433942606
msm_white_male,NS 2,2029,2133.560701616081,420.7675425191069,3846.3538607130554
msm_white_male,NS 2,2030,1748.9182245621905,1,3600.265419263651
